Date,Adj Close
2014-01-01,1.598
2014-01-02,1.594
2014-01-03,1.573
2014-01-06,1.581
2014-01-07,1.581
2014-01-08,1.577
2014-01-09,1.56
2014-01-10,1.564
2014-01-13,1.564
2014-01-14,1.556
2014-01-15,1.577
2014-01-16,1.564
2014-01-17,1.573
2014-01-20,1.573
2014-01-21,1.577
2014-01-22,1.585
2014-01-23,1.59
2014-01-24,1.585
2014-01-27,1.594
2014-01-28,1.611
2014-01-29,1.6
2014-01-30,1.591
2014-01-31,1.591
2014-02-03,1.57
2014-02-04,1.57
2014-02-05,1.549
2014-02-06,1.557
2014-02-07,1.553
2014-02-10,1.544
2014-02-11,1.553
2014-02-12,1.549
2014-02-13,1.553
2014-02-14,1.544
2014-02-17,1.54
2014-02-18,1.549
2014-02-19,1.566
2014-02-20,1.574
2014-02-21,1.595
2014-02-24,1.604
2014-02-25,1.608
2014-02-26,1.617
2014-02-27,1.625
2014-02-28,1.617
2014-03-03,1.651
2014-03-04,1.625
2014-03-05,1.617
2014-03-06,1.634
2014-03-07,1.625
2014-03-10,1.617
2014-03-11,1.612
2014-03-12,1.612
2014-03-13,1.612
2014-03-14,1.612
2014-03-17,1.617
2014-03-18,1.617
2014-03-19,1.608
2014-03-20,1.587
2014-03-21,1.608
2014-03-24,1.608
2014-03-25,1.604
2014-03-26,1.608
2014-03-27,1.608
2014-03-28,1.612
2014-03-31,1.608
2014-04-01,1.612
2014-04-02,1.634
2014-04-03,1.664
2014-04-04,1.664
2014-04-07,1.664
2014-04-08,1.664
2014-04-09,1.689
2014-04-10,1.672
2014-04-11,1.672
2014-04-14,1.668
2014-04-15,1.689
2014-04-16,1.693
2014-04-17,1.71
2014-04-18,1.71
2014-04-21,1.693
2014-04-22,1.693
2014-04-23,1.676
2014-04-24,1.693
2014-04-25,1.681
2014-04-28,1.689
2014-04-29,1.698
2014-04-30,1.72
2014-05-01,1.72
2014-05-02,1.733
2014-05-05,1.724
2014-05-06,1.733
2014-05-07,1.741
2014-05-08,1.741
2014-05-09,1.733
2014-05-12,1.741
2014-05-13,1.741
2014-05-14,1.741
2014-05-15,1.75
2014-05-16,1.75
2014-05-19,1.75
2014-05-20,1.75
2014-05-21,1.759
2014-05-22,1.75
2014-05-23,1.759
2014-05-26,1.759
2014-05-27,1.784
2014-05-28,1.759
2014-05-29,1.776
2014-05-30,1.784
2014-06-02,1.776
2014-06-03,1.759
2014-06-04,1.716
2014-06-05,1.724
2014-06-06,1.733
2014-06-09,1.75
2014-06-10,1.733
2014-06-11,1.724
2014-06-12,1.724
2014-06-13,1.711
2014-06-16,1.698
2014-06-17,1.685
2014-06-18,1.694
2014-06-19,1.69
2014-06-20,1.69
2014-06-23,1.694
2014-06-24,1.698
2014-06-25,1.69
2014-06-26,1.716
2014-06-27,1.698
2014-06-30,1.703
2014-07-01,1.69
2014-07-02,1.681
2014-07-03,1.681
2014-07-04,1.672
2014-07-07,1.668
2014-07-08,1.668
2014-07-09,1.664
2014-07-10,1.677
2014-07-11,1.681
2014-07-14,1.69
2014-07-15,1.694
2014-07-16,1.707
2014-07-17,1.703
2014-07-18,1.707
2014-07-21,1.711
2014-07-22,1.733
2014-07-23,1.724
2014-07-24,1.72
2014-07-25,1.724
2014-07-28,1.724
2014-07-29,1.733
2014-07-30,1.73
2014-07-31,1.721
2014-08-01,1.721
2014-08-04,1.708
2014-08-05,1.708
2014-08-06,1.708
2014-08-07,1.726
2014-08-08,1.713
2014-08-11,1.717
2014-08-12,1.717
2014-08-13,1.721
2014-08-14,1.721
2014-08-15,1.721
2014-08-18,1.73
2014-08-19,1.743
2014-08-20,1.748
2014-08-21,1.756
2014-08-22,1.748
2014-08-25,1.743
2014-08-26,1.743
2014-08-27,1.756
2014-08-28,1.756
2014-08-29,1.748
2014-09-01,1.748
2014-09-02,1.739
2014-09-03,1.743
2014-09-04,1.739
2014-09-05,1.739
2014-09-08,1.739
2014-09-09,1.748
2014-09-10,1.743
2014-09-11,1.739
2014-09-12,1.743
2014-09-15,1.721
2014-09-16,1.708
2014-09-17,1.704
2014-09-18,1.695
2014-09-19,1.686
2014-09-22,1.691
2014-09-23,1.682
2014-09-24,1.678
2014-09-25,1.665
2014-09-26,1.665
2014-09-29,1.669
2014-09-30,1.669
2014-10-01,1.686
2014-10-02,1.682
2014-10-03,1.682
2014-10-06,1.682
2014-10-07,1.669
2014-10-08,1.669
2014-10-09,1.682
2014-10-10,1.673
2014-10-13,1.656
2014-10-14,1.656
2014-10-15,1.678
2014-10-16,1.682
2014-10-17,1.673
2014-10-20,1.699
2014-10-21,1.721
2014-10-22,1.721
2014-10-23,1.734
2014-10-24,1.728
2014-10-27,1.728
2014-10-28,1.723
2014-10-29,1.723
2014-10-30,1.732
2014-10-31,1.745
2014-11-03,1.75
2014-11-04,1.741
2014-11-05,1.732
2014-11-06,1.728
2014-11-07,1.719
2014-11-10,1.745
2014-11-11,1.745
2014-11-12,1.732
2014-11-13,1.741
2014-11-14,1.745
2014-11-17,1.745
2014-11-18,1.759
2014-11-19,1.75
2014-11-20,1.741
2014-11-21,1.745
2014-11-24,1.75
2014-11-25,1.754
2014-11-26,1.763
2014-11-27,1.75
2014-11-28,1.754
2014-12-01,1.754
2014-12-02,1.75
2014-12-03,1.741
2014-12-04,1.75
2014-12-05,1.75
2014-12-08,1.754
2014-12-09,1.759
2014-12-10,1.772
2014-12-11,1.767
2014-12-12,1.781
2014-12-15,1.798
2014-12-16,1.754
2014-12-17,1.772
2014-12-18,1.781
2014-12-19,1.772
2014-12-22,1.79
2014-12-23,1.79
2014-12-24,1.79
2014-12-25,1.79
2014-12-26,1.798
2014-12-29,1.79
2014-12-30,1.798
