Date,^GSPC,0,10,20,30,40
2014-07-28,0.0002881132,-0.006036683,-0.0001331698,-4.3598935008E-05,0.0011856584,-0.001640426
2014-07-29,-0.0045380684,-0.0019692471,0.004549881,-0.0059779622,0.0002417592,0.0053687119
2014-07-30,6.0910859931E-05,-0.0017252015,-0.0028102258,-0.0043699229,0.0019131927,-0.000257242
2014-07-31,-0.020201932,-0.0194056332,-0.0159148984,-0.0176193118,-0.0148933399,-0.018635083
2014-08-01,-0.0028632165,-0.0001865271,0.001758799,-0.0006793477,-0.0024760542,0.0005159099
2014-08-04,0.0071633145,-0.0009189248,0.0041535897,0.0059181303,0.007478076,0.0009919479
2014-08-05,-0.009732679,-0.0013717096,-0.0041170279,-0.006223157,-0.0101436879,-0.0057499344
2014-08-06,1.56382717567E-05,0.0065764999,0.0012865886,0.0020760624,-0.0012542503,0.0006886334
2014-08-07,-0.0055721155,-0.0048809918,-0.0028825803,-0.0050999047,-0.0040288391,-0.0057667037
2014-08-08,0.0114654228,0.0137265483,0.0099053234,0.0068094288,0.0081588747,0.0062617585
2014-08-11,0.002755625,0.0024907328,0.0086272806,0.0012059072,0.0012652399,0.004696005
2014-08-12,-0.0016379824,0.004553752,-0.0023578899,-0.0029448904,-0.0013473146,-0.0014920337
2014-08-13,0.0066847673,0.0062269382,0.0049122535,0.0077253566,0.0054185083,0.0062570944
2014-08-14,0.0043363983,0.0031413948,0.0010654144,0.0035880976,0.0031283488,0.0044511044
2014-08-15,-6.13747476219E-05,-0.0015673311,0.0015423726,0.0038610338,0.0020578289,0.006377161
2014-08-18,0.0084954829,0.0061424971,0.0085171126,0.0071884245,0.0077515235,0.0033264689
2014-08-19,0.0049881905,0.002560731,0.0042721848,0.001498932,0.0057818079,0.0059086387
2014-08-20,0.0024747482,0.0042962199,0.0087026311,0.0055525377,0.0041347137,0.0024306024
2014-08-21,0.0029455471,0.0025739502,-0.0027771331,0.000424955,0.0011956589,-0.0028967466
2014-08-22,-0.0019945751,-0.0030337917,-0.0027170246,0.0034462735,0.0015164195,-0.0002508131
2014-08-25,0.0047763541,0.0032264153,0.0067986269,0.008038532,0.0081588747,0.0024045869
2014-08-26,0.0010505291,0.0009423997,-0.0006677844,-0.0010918193,-0.0038443813,0.0008355044
2014-08-27,4.9985750322E-05,0.0025687404,0.0021561114,0.00577879,0.0012153061,0.0017394717
2014-08-28,-0.0016913306,-6.07687979937E-06,-0.0009121913,-0.0006271964,-0.0002102312,0.0010967483
2014-08-29,0.0033149144,0.0022079712,0.0045301886,0.0053635426,0.0025682403,0.0027787101
2014-09-02,-0.0005442143,0.0040100645,0.0012013782,-0.003719694,-0.0054403702,-0.0007967409
2014-09-03,-0.0007794445,-0.0005483404,0.0023653903,0.0016763909,0.002377647,0.0002443199
2014-09-04,-0.0015355996,0.0002680281,-0.0023616347,-0.0034391116,-0.0022224849,-0.0025244337
2014-09-05,0.0050232479,-0.000405944,0.0060697692,0.0031867069,0.006587307,0.0028388051
2014-09-08,-0.0030778459,-0.0004792418,-0.0002292823,-0.006053946,-0.0003352491,-0.0011089849
2014-09-09,-0.0065665217,-0.0063703144,-0.0082278214,-0.0078089423,-0.0046937857,-0.0066869678
2014-09-10,0.0036394436,0.0057342937,0.0072705853,0.0046637631,0.0049206065,0.0031760957
2014-09-11,0.0008815169,-0.0014514774,-0.0001751585,0.0033574575,0.0015326152,0.000303451
2014-09-12,-0.0059804054,-0.006709612,-0.0058551226,-0.0072272923,-0.0036639692,-0.0064148856
2014-09-15,-0.0007104037,0.0064005307,-0.0039460203,-0.001852667,-0.0036622174,-0.0025150264
2014-09-16,0.007456507,0.0026702052,0.0099053234,0.0075200088,0.0081588747,0.0057474426
2014-09-17,0.0012948052,0.0009355834,-9.46745276451E-05,0.000153305,0.0030454854,-0.0001362041
2014-09-18,0.0048792571,0.0032225149,0.0033816267,0.0033745449,0.0011591827,0.0039723841
2014-09-19,-0.0004773835,-0.0028857486,-0.0015461724,-0.001430138,-0.002179658,-0.0032602726
2014-09-22,-0.0080456024,-0.0034443336,-0.0097543728,-0.0083968323,-0.0114709064,-0.0055245124
2014-09-23,-0.0057932498,-0.004574704,-0.0060432423,-0.0013988307,-0.0010631718,-0.0028514741
2014-09-24,0.0078019766,0.0096350228,0.0099053234,0.0071760328,0.0067052366,0.0063771619
2014-09-25,-0.0163009135,-0.0126948906,-0.0125084575,-0.0125196893,-0.0144356191,-0.0145244682
2014-09-26,0.0085392615,0.0067405435,0.0099053234,0.006693257,0.0069962265,0.0063057635
2014-09-29,-0.002550051,-0.0005292539,-0.0010325527,0.0002899244,0.0018155714,-0.002418926
2014-09-30,-0.0027898167,-0.000935738,0.0022678678,-0.0032171141,-0.0010709995,-0.0032320321
2014-10-01,-0.0133371062,-0.0109443972,-0.0131045636,-0.0077539142,-0.0095620491,-0.0160846077
2014-10-02,5.14344867941E-06,-0.000214519,0.0023823059,0.0014884081,0.0015704734,0.0015953318
2014-10-03,0.0111036353,0.0110342456,0.0092295166,0.0069207298,0.0079186438,0.006377161
2014-10-06,-0.0015663859,-0.0007498907,-0.0014056219,-0.0002037017,-0.0071595078,-0.0047832802
2014-10-07,-0.0152416183,-0.0172214583,-0.0135059021,-0.0152958855,-0.0148933399,-0.01609312
2014-10-08,0.0173109475,0.0137265483,0.0099053234,0.007846823,0.0081588747,0.0061692684
2014-10-09,-0.0208778486,-0.0150458468,-0.0158254877,-0.0186175089,-0.0148933399,-0.021494668
2014-10-10,-0.01151708,-0.0025099451,-0.0081665907,-0.012301432,-0.0125850933,-0.0135961762
2014-10-13,-0.0166050334,-0.0092313616,-0.0143427718,-0.0177760981,-0.0148933399,-0.0171894096
2014-10-14,0.0015776197,0.008456327,0.0022408357,-0.0047604917,0.0033897134,0.0063771615
2014-10-15,-0.0081333008,-0.0061834706,-0.0088058021,0.0013901056,-0.006812688,0.0063771615
2014-10-16,0.0001449675,0.0011526374,-0.0015571816,0.0024164892,0.0015117927,0.0053579267
2014-10-17,0.0128018134,0.0137265483,0.009435555,0.0072102882,0.0067356071,0.006377161
2014-10-20,0.0091011161,0.0013492936,0.0099053234,0.0078764865,0.0074290996,0.005640964
2014-10-21,0.0193853706,0.0135739809,0.0099053234,0.0090304734,0.0081588747,0.006377161
2014-10-22,-0.0073261007,-0.0025210148,-0.004796545,-0.0100694522,-0.0067753894,-0.0122572845
2014-10-23,0.0122283058,0.0090975836,0.0071990173,0.0076178587,0.0081421016,0.006377161
2014-10-24,0.0070286903,0.0072141592,0.0080532208,0.0066938093,0.0016332353,0.0014983835
2014-10-27,-0.0015026968,0.0049636215,-0.000223306,-0.0028651562,-0.0053697973,-0.0051305052
2014-10-28,0.0118683646,0.012405891,0.0099053234,0.0090363985,0.0065962141,0.0060647214
2014-10-29,-0.001386316,-0.0054817209,-0.0048449421,0.0066651297,-0.0041314168,0.000777211
2014-10-30,0.006210797,0.0088731321,0.0012801327,0.004025118,0.0048465794,0.0048992783
2014-10-31,0.0116631145,0.0097045666,0.0099053234,0.0059094978,0.0081588747,0.0063771624
