Date,^GSPC,0,10,20,30,40
2014-07-07,-0.0039312391,-0.0021769665,-0.0072060665,-0.0030663731,-0.0073327278,-0.0139913131
2014-07-08,-0.0070737619,-0.0031602643,-0.0013415292,-0.0047491426,-0.0029646079,0.0021086149
2014-07-09,0.0046335165,-0.0015509408,0.0011481345,0.0046284245,0.0048774071,0.0060181078
2014-07-10,-0.0041396281,-0.0029183533,-0.0027537392,-0.005721502,-0.003705583,0.0024752207
2014-07-11,0.0014698417,0.0003971942,0.0004321234,-0.0013267398,0.0007772953,-0.0008882815
2014-07-14,0.0048318611,0.0020369682,0.0043748454,0.0010232879,0.0014757649,0.005027663
2014-07-15,-0.0019339649,9.15247946978E-05,-0.0005640564,-0.0069168555,-0.004533187,-0.0026795194
2014-07-16,0.004192285,-0.000049077,0.0065081767,0.0067183012,0.004728599,0.0069285836
2014-07-17,-0.0119046058,-0.0099463966,-0.0170500576,-0.008100044,-0.010991415,-0.0139913131
2014-07-18,0.0102126091,0.0055394992,0.0055628917,0.0062352503,0.0063097086,0.006338397
2014-07-21,-0.0023229465,-0.0005839746,0.0011088643,-0.0014115032,0.0009942818,0.0018987451
2014-07-22,0.005003611,-0.002811119,-0.00075325,0.0033774516,0.0058292393,0.0038040001
2014-07-23,0.001752901,0.0018638708,0.001730605,0.0025142217,0.004474625,0.0047425721
2014-07-24,0.0004880365,0.0020856205,-0.0021110605,-0.00106824,-0.0007428932,-0.002630569
2014-07-25,-0.0048609457,-0.0070624156,-0.0047350442,-0.0064954069,-0.004342292,-0.0005246662
2014-07-28,0.0002881132,-0.0017829593,-0.0061984686,-0.0029441155,0.0004019653,-0.0028615547
2014-07-29,-0.0045380684,0.0021297131,0.0011076462,0.0030579558,-0.0025642836,-0.0016257782
2014-07-30,6.0910859931E-05,-0.0011685807,-0.000779802,-0.0117506376,-0.003548617,0.0022043418
2014-07-31,-0.020201932,-0.0178058818,-0.0255194679,-0.0141426427,-0.0212700013,-0.0139913131
2014-08-01,-0.0028632165,0.003238922,0.0018316815,-0.0041132858,-0.0009045978,-0.0009103175
2014-08-04,0.0071633145,0.0001720004,0.002774151,-0.000060481,0.0042324215,0.0048028734
2014-08-05,-0.009732679,-0.0011575241,-0.0048437873,-0.0007272903,-0.0081485566,-0.0139913131
2014-08-06,1.56382717567E-05,0.0073604193,0.0063049882,0.0012696544,0.0010682475,-0.0032893503
2014-08-07,-0.0055721155,-0.0032233521,-0.0031926427,-0.0067904387,-0.0073252306,-0.0069926269
2014-08-08,0.0114654228,0.007129604,0.0077388859,0.0094465697,0.0064353081,0.0074854195
2014-08-11,0.002755625,0.0015227199,0.0069093062,0.0042565176,0.0044057919,0.0071593747
2014-08-12,-0.0016379824,0.0007397905,-0.0036031473,-0.0036220578,-0.0022471701,-0.0001271358
2014-08-13,0.0066847673,0.0059651434,0.0059720096,0.0072880341,0.0050184294,0.0066043157
2014-08-14,0.0043363983,0.001825124,0.0007756567,0.0027456349,0.0053567467,0.0030672066
2014-08-15,-6.13747476219E-05,-0.0007318873,0.0041349567,0.0016178833,0.000853783,-0.003626273
2014-08-18,0.0084954829,0.0041856356,0.0069006234,0.0057456987,0.0059717009,0.0060817506
2014-08-19,0.0049881905,0.0013853721,0.0041699107,0.0042472323,0.0058955858,0.0079421867
2014-08-20,0.0024747482,0.0032701418,0.0054299203,0.0046562022,0.003421342,0.0027791485
2014-08-21,0.0029455471,0.0015998241,0.0003806828,-0.0009818943,1.52657739818E-05,0.0007470176
2014-08-22,-0.0019945751,-0.0064078579,-0.0043997979,0.0021851724,0.00120806,-0.0016507907
2014-08-25,0.0047763541,0.0007863753,0.0038444973,0.0067353388,0.0048819128,0.004294483
2014-08-26,0.0010505291,0.0002437308,0.0015323488,-0.0009188326,0.000527462,0.0013412079
2014-08-27,4.9985750322E-05,0.0008951128,0.0011481857,0.0003208071,-0.0005386421,0.0007354515
2014-08-28,-0.0016913306,-0.0022654254,-0.0011106813,-0.0019586245,-0.00186797,0.0005282843
2014-08-29,0.0033149144,0.0030185152,0.0052771354,0.0019653263,0.0017837947,0.003558483
2014-09-02,-0.0005442143,0.0011544377,-0.0063419351,-0.0068719573,-0.0048927986,-0.0062035834
2014-09-03,-0.0007794445,-0.002154259,0.0010804748,-0.0016506119,-0.0004362934,-0.0001126146
2014-09-04,-0.0015355996,-0.0021360591,-0.00203788,-0.0016547637,-0.0014001881,-0.002730147
2014-09-05,0.0050232479,0.0032970831,0.0060089501,0.0019142767,0.0046211565,0.0064611472
2014-09-08,-0.0030778459,-0.0033593159,-0.0036004949,-0.0025386419,-0.00280867,-0.0019828398
2014-09-09,-0.0065665217,-0.0030888412,-0.0068706507,-0.0079287961,-0.0065280735,-0.0032840427
2014-09-10,0.0036394436,0.0008322932,0.0043827035,0.003763699,0.0024454393,0.0016132249
2014-09-11,0.0008815169,-0.0014883541,-0.0005552163,0.0009745518,0.0035040118,0.0016589444
2014-09-12,-0.0059804054,-0.0022140332,-0.0106178643,-0.0022678943,-0.0056159454,-0.0139913131
2014-09-15,-0.0007104037,0.002623247,-0.0058507128,-0.0023816824,-9.26135107875E-05,-0.0025570663
2014-09-16,0.007456507,0.0043269172,0.0087540206,0.0092614135,0.0062128054,0.0067610666
2014-09-17,0.0012948052,-0.0008201413,-0.0007428918,0.0026661744,0.0024651927,0.0023101345
2014-09-18,0.0048792571,0.0012008734,0.0035189753,0.0051800786,0.0041401619,0.004550416
2014-09-19,-0.0004773835,-0.0030457843,-0.0047560567,-0.000376801,0.0003669513,-0.0015720949
2014-09-22,-0.0080456024,-0.0026966911,-0.0086003831,-0.0093729878,-0.0096542668,-0.0091446452
2014-09-23,-0.0057932498,-0.0060838098,-0.0017741192,-0.0027214754,-0.0010840134,0.0013572611
2014-09-24,0.0078019766,0.0078037251,0.0084693031,0.0088355998,0.0034454288,0.0062658451
2014-09-25,-0.0163009135,-0.0084026074,-0.0112874871,-0.0129929231,-0.0125738457,-0.0086682849
2014-09-26,0.0085392615,0.0051656924,0.0095367925,0.0075981291,0.0075042644,0.0069115274
2014-09-29,-0.002550051,-0.0007525235,0.0021441458,-8.02855938673E-05,-0.0019422877,0.001543195
2014-09-30,-0.0027898167,-0.0012109708,-0.00588091,-0.0035970546,-0.0054561929,-0.0026207436
2014-10-01,-0.0133371062,-0.0129379481,-0.016967278,-0.0119262859,-0.0115699358,-0.0139913131
2014-10-02,5.14344867941E-06,0.0021522492,0.0027233856,0.0002503078,0.0020922823,0.0012729308
2014-10-03,0.0111036353,0.0093732178,0.0046490678,0.00377806,0.0030484679,0.0063094199
2014-10-06,-0.0015663859,-0.001312213,-0.0029532006,-0.0051349448,-0.0060425135,-0.0075645796
2014-10-07,-0.0152416183,-0.0107853832,-0.012328458,-0.014760836,-0.0156576224,-0.0139913131
2014-10-08,0.0173109475,0.014968371,0.0107370066,0.0126546128,0.0075042644,0.0080823563
2014-10-09,-0.0208778486,-0.0120016309,-0.023476623,-0.0145329293,-0.0259927865,-0.0139913131
2014-10-10,-0.01151708,-0.0037095184,-0.0166719817,-0.0092444858,-0.0153827444,-0.0139913131
2014-10-13,-0.0166050334,-0.0114180744,-0.0110431397,-0.0114133293,-0.0211464129,-0.0110294819
2014-10-14,0.0015776197,0.0052890442,0.0065033403,-0.0046169339,0.0029208246,0.0056800842
2014-10-15,-0.0081333008,-0.0085273217,-0.0017343629,-0.006718453,-0.0013483358,0.0038696583
2014-10-16,0.0001449675,-0.0023675077,-0.0066720275,0.0022579664,0.000228656,0.0058596078
2014-10-17,0.0128018134,0.0124283973,0.0028399909,0.0045439983,0.004171316,0.0017834343
2014-10-20,0.0091011161,0.0060181841,0.0088267308,0.009396662,0.0075042644,0.0066594649
2014-10-21,0.0193853706,0.0133171845,0.0099830553,0.0157677568,0.0075042644,0.00687504
2014-10-22,-0.0073261007,-0.0013612658,-0.006219157,-0.0103866234,-0.0122689307,-0.0105397999
2014-10-23,0.0122283058,0.0006872416,0.0068033924,0.0079828361,0.0075042644,0.0097548161
2014-10-24,0.0070286903,0.0043313988,0.0009996928,0.0025917208,0.0064243479,0.003045449
2014-10-27,-0.0015026968,0.0093673393,0.0011672406,-0.0027262792,-0.0027489341,0.0007479982
2014-10-28,0.0118683646,0.0046693385,0.0067026755,0.0102388943,0.0075042644,0.009020187
2014-10-29,-0.001386316,-0.0003143363,-0.0045252955,0.0021995129,0.0075042653,-0.0077360659
2014-10-30,0.006210797,0.0057100654,-0.0001490023,-0.000996395,0.0064477916,0.0005739219
2014-10-31,0.0116631145,0.0001934972,0.0100790998,0.0079895863,0.0060437899,0.0076259486
