Date,^GSPC,0,10,20,30,40
2014-03-03,-0.0074058664,-0.0059460523,-0.0029532453,-0.0018201033,-0.0036047031,-0.0031524822
2014-03-04,0.0151523228,0.0107067097,0.0107370066,0.0128033226,0.0075042644,0.0058596078
2014-03-05,-5.33524369706E-05,-0.0021845549,-0.0004931074,-0.000680347,-0.003185729,-0.0014121393
2014-03-06,0.0017169331,0.0005073454,0.0011865171,-0.0002512801,0.0011214619,-0.0008040695
2014-03-07,0.0005379447,-0.0019712597,-0.0053012138,-0.0008739522,-0.0008664592,-0.001796701
2014-03-10,-0.0004633536,-0.0010271687,0.0002322402,0.0015395274,-0.0001021801,0.0024425983
2014-03-11,-0.0050950969,-0.0018833708,-0.0031571826,-0.0035589831,-0.0049226717,-0.0038852822
2014-03-12,0.0003051242,-0.0039693108,-0.0021970775,-0.0021036519,0.0006822241,-0.0012771497
2014-03-13,-0.0117700915,-0.0032301117,-0.0077822814,-0.0098613631,-0.0097454786,-0.0086664595
2014-03-14,-0.0028257665,0.000513183,0.0002181157,0.0001525041,0.0010104957,0.0010212259
2014-03-17,0.0095677176,0.0079285707,0.006881929,0.0101340814,0.0075042644,0.0061930474
2014-03-18,0.0071936823,0.0035641324,0.0069300481,0.0042860964,0.0075042644,0.0068546552
2014-03-19,-0.0061505248,-0.0066835834,-0.0036600549,-0.0036447188,-0.001596834,-0.0058454406
2014-03-20,0.006022334,0.0011979006,0.0040901443,0.0004765615,0.0036799083,0.0038089566
2014-03-21,-0.00293698,0.0013642982,0.0020564077,-0.0036406899,-0.0002772282,-0.0047669131
2014-03-24,-0.0048765814,-0.0058883363,-0.0106502911,-0.0070972005,-0.00526036,-0.0082629556
2014-03-25,0.004394271,0.0020898972,0.0048197918,0.0013968414,0.0020090514,0.0040682219
2014-03-26,-0.0070249367,-0.0036771009,-0.0058209104,-0.0088619078,-0.0073403479,-0.0055673476
2014-03-27,-0.0019018916,-0.0011805687,-0.0008045519,-0.0004623532,-0.0016716919,0.0024708863
2014-03-28,0.0046294892,0.0012196191,-0.0002141735,0.0016101347,0.0034573036,0.0028063916
2014-03-31,0.0078928715,0.010513708,0.0107370066,0.0088266591,0.0070556072,0.0058596078
2014-04-01,0.0070146882,0.0001083296,0.0045120404,0.0048465049,0.0048335921,0.005937526
2014-04-02,0.0028492634,0.0017814524,0.0045130202,0.001010363,0.0045398306,0.0049138106
2014-04-03,-0.0011270847,-0.0004355013,-0.0038323002,-0.0015417468,-0.0037158043,-0.0026428718
2014-04-04,-0.0126165431,-0.0048237564,-0.0104485461,-0.014760836,-0.0127133671,-0.010269383
2014-04-07,-0.0108083125,-0.0038248422,-0.0050642928,-0.0075576892,-0.0110149421,-0.010396529
2014-04-08,0.003743538,0.0045592524,0.0080249188,0.0064708693,0.0075042644,0.0046013966
2014-04-09,0.0108590395,0.0052854996,0.0059638908,0.0104748076,0.0065332609,0.0064450596
2014-04-10,-0.0211059679,-0.0088420203,-0.0152063826,-0.014760836,-0.018366456,-0.013991314
2014-04-11,-0.0095320599,-0.0062526837,-0.0129375858,-0.0105412006,-0.0116876476,-0.0081427041
2014-04-14,0.0081837082,0.0056925565,0.0091789877,0.0034495322,0.0054388158,0.0075005423
2014-04-15,0.0067345795,0.0035316795,0.0053059137,0.0032206392,0.0045843231,0.0030816514
2014-04-16,0.0104338684,0.0102581028,0.0080519682,0.0057815192,0.0060660327,0.0066410601
2014-04-17,0.0013629237,-0.0021988731,0.0060040643,0.0038293125,0.0034672767,0.0082502645
2014-04-21,0.0037680156,0.0005343426,0.0075432463,0.0002329685,0.0041198065,0.0057012234
2014-04-22,0.0040837889,-0.0012295246,0.0066295043,0.004958258,0.0075042644,0.0058596078
2014-04-23,-0.0022157668,0.0008314513,0.0002165297,-0.00295146,-0.0027928189,-0.000280261
2014-04-24,0.0017154879,0.0019279141,0.0028902721,0.0037179543,0.000772926,0.0005884496
2014-04-25,-0.0081293448,-0.0050480496,-0.0092094978,-0.0077028237,-0.0125226993,-0.0097005423
2014-04-28,0.0032308115,0.0089831706,0.003459638,0.0013333587,0.0012368476,-0.0026234454
2014-04-29,0.0047494603,0.0028662533,0.0062665087,0.0075838203,0.0075042644,0.00622328
2014-04-30,0.0029875497,0.0011325795,0.0052525536,0.0082960995,0.0040639527,0.0018438417
2014-05-01,-0.0001432715,-0.0033880323,-0.0017069997,-0.0033227131,0.0021594092,0.0021699648
2014-05-02,-0.001349355,-0.001010742,-0.0047770552,0.0019719182,0.0006690444,-0.0003624074
2014-05-05,0.0018694673,0.0003427248,0.0031902781,0.0007010773,0.0027217586,0.0042968616
2014-05-06,-0.0090290312,-0.0056775985,-0.0059096878,-0.0078363027,-0.008216856,-0.0049765371
2014-05-07,0.0056007547,0.0090500843,0.0011473857,0.0026701754,0.005119794,0.004576996
2014-05-08,-0.0013745692,-0.0044642808,-0.0044501163,-0.0042319009,-0.0068473206,-0.0037300624
2014-05-09,0.0015183229,0.003936002,0.0049449513,0.0030773086,0.0035695783,0.0020117592
2014-05-12,0.0096262562,0.0015292633,0.0075806999,0.0081432117,0.0075042644,0.0063934736
2014-05-13,0.0004216689,-0.001293363,0.0001968909,0.000119851,-0.0004944024,0.0039520003
2014-05-14,-0.0047120896,-0.0048544137,-0.0040811226,-0.0028587701,-0.004708718,-0.0029672431
2014-05-15,-0.0094059038,-0.0056815473,-0.0123434225,-0.0085969139,-0.0087221991,-0.0109584015
2014-05-16,0.0037399624,0.0047705863,0.0034304359,0.0040055616,0.0026140357,0.0013434542
2014-05-19,0.0038374143,0.0019321572,0.0056846314,0.005694001,0.0042100195,0.0043773409
2014-05-20,-0.0065196046,-0.0050752778,-0.0055895513,-0.0076676835,-0.0072044707,-0.0097015072
2014-05-21,0.0080833404,0.0032946579,0.0070584258,0.0088757006,0.0073304945,0.0058759525
2014-05-22,0.0023594442,-0.002695797,0.0014047725,0.0043763882,0.0058359057,0.0058596078
2014-05-23,0.0042393929,0.0026670676,0.0042993915,0.0036305198,0.0059274375,0.0023198277
2014-05-27,0.0059699503,0.0031649135,0.0059554805,0.0055287341,0.0071387789,0.0068343654
2014-05-28,-0.0011146928,-0.0039580045,-0.0007024063,0.0014072331,0.0013021855,0.0039651245
2014-05-29,0.0053527587,0.0042983275,0.0073111337,0.0047126757,0.0059252046,0.0058596078
2014-05-30,0.0018419804,0.0065235719,0.00450296,0.0004064357,-0.0005611428,-0.0003268896
