Date,^GSPC,0,10,20,30,40
2016-08-05,0.0085666972,0.0047772173,0.0043928511,0.0042413678,0.0067988308,0.0124073559
2016-08-08,-0.000907577,0.0007062647,-0.0016105175,-0.0007406063,-0.0018347818,-0.0013736915
2016-08-09,0.0003897177,0.0012312215,-0.0010893922,-0.00048008,0.0013884734,0.0157981273
2016-08-10,-0.0028687971,0.003066292,-0.0034455806,-0.0075664911,-0.0027261302,-0.0027541164
2016-08-11,0.0047234152,0.0025019832,0.0033769589,0.005665428,0.0061137648,0.0087039005
2016-08-12,-0.0007963633,5.78686594963E-05,-0.000466777,-0.002876984,0.0008527748,0.000489831
2016-08-15,0.0027890161,-0.0011529569,-0.0007195286,0.001909785,0.0020300541,0.0014952868
2016-08-16,-0.0054941422,-0.0076695587,-0.0100443326,-0.0085811801,-0.0075716451,-0.0074773934
2016-08-17,0.0018668463,0.005348552,0.0038777385,4.22168523073E-05,0.0008547176,0.0007554051
2016-08-18,0.0021972018,0.0003382936,0.0030049682,0.0057491185,0.004823545,0.0073360754
2016-08-19,-0.0014413099,-0.0013110451,-0.0025151707,-0.0031880029,-0.0035680477,-0.0016922057
2016-08-22,-0.0005634816,0.0018034503,0.0012409575,-0.0003548469,0.0023834668,-0.0009522662
2016-08-23,0.0019498668,-0.0010050368,0.0004116464,0.0052027665,0.005837217,0.0127984677
2016-08-24,-0.0052540553,-0.0008018985,-0.0092328917,-0.0094093885,-0.0094632786,-0.0088629518
2016-08-25,-0.0013661601,0.0042416081,0.0023397394,-0.0011936538,0.0023409724,-0.0002555437
2016-08-26,-0.0015800644,-0.0046976786,-0.0048820022,-0.0056378674,-0.0032270532,-0.0050432961
2016-08-29,0.0052144285,0.0077572539,0.0060583903,0.0049462616,0.0050544236,0.0047523975
2016-08-30,-0.0019555916,-0.0030239243,-0.0047279466,-0.0048988741,-0.0020801704,-0.0053552333
2016-08-31,-0.0023786911,-0.0015105829,-0.0032992475,-0.0036810748,-0.0042280648,-0.0042099319
2016-09-01,-4.13855045771E-05,0.0036853328,0.0040837061,0.0045405366,0.0022443794,0.0020499509
2016-09-02,0.0041922416,0.0059287027,0.003710933,0.0014940985,0.0036841389,0.0017246008
2016-09-06,0.0029772424,0.0005606133,0.0062809102,0.0044955723,0.0033981074,0.003049193
2016-09-07,-0.0001463958,-0.0065716635,-0.0063601695,-0.002260711,-0.0008661449,-0.0008286834
2016-09-08,-0.0022254881,-0.004381394,-0.0008698162,-0.001977643,-0.00315989,-0.0027091056
2016-09-09,-0.0248277423,-0.0246232133,-0.0258941166,-0.0229862668,-0.0245375223,-0.0289276168
2016-09-12,0.014570387,0.0177530907,0.0195790417,0.0142157897,0.0199340824,0.0144492425
2016-09-13,-0.014941748,-0.0115821566,-0.0170659088,-0.0144393146,-0.0164619312,-0.0144985504
2016-09-14,-0.0005878494,-0.0031228606,-0.0051792916,-0.0043093599,-0.0045132134,-0.0007859264
2016-09-15,0.0100585163,0.0073972624,0.0074777808,0.0069561247,0.0068080872,0.0091182617
2016-09-16,-0.003779428,-0.0042417105,-0.001247637,-0.0002851095,1.08685344458E-05,-0.0009976812
2016-09-19,-1.86032703473E-05,0.0052713826,0.0006323233,4.10713255405E-05,0.001714563,0.002737429
2016-09-20,0.0002990937,0.0049965363,0.0012299679,-0.0015485864,-0.0003574695,-0.0008858293
2016-09-21,0.0108580001,0.0082987808,0.0097018862,0.011630713,0.0091555994,0.0190048441
2016-09-22,0.0064787522,0.0074546244,0.0100780819,0.0098780515,0.0096172132,0.0100384746
2016-09-23,-0.0057532933,-0.0100819301,-0.0069829915,-0.0055113975,-0.0044178944,-0.0040898621
2016-09-26,-0.0086248498,-0.0027002897,-0.0050223395,-0.0084327981,-0.0075593777,-0.0088247359
2016-09-27,0.0064234952,0.0046361908,0.0038464107,0.0029558502,0.0052150581,0.0040597413
2016-09-28,0.0052825764,0.0010099318,0.0037992951,0.0046798689,0.0058571529,0.0048776213
2016-09-29,-0.0093651276,-0.0077303965,-0.0075173024,-0.0098162163,-0.0086597148,-0.0085634571
2016-09-30,0.0079363927,0.0114071909,0.0083088884,0.0051514655,0.0088540278,0.0056416523
2016-10-03,-0.0032660235,-0.0065441895,-0.0084623303,-0.010457702,-0.0063332058,-0.0048445575
2016-10-04,-0.0049678818,-0.0091488939,-0.0112935863,-0.0089809466,-0.0074114297,-0.0082519986
2016-10-05,0.0042874861,-0.0003541298,0.0032280702,0.0018618852,0.0038366616,0.0023907069
2016-10-06,0.0004814443,0.0024772398,-0.0017393939,-0.0028973855,-0.0022882689,-0.000342058
2016-10-07,-0.0032587878,0.0041378625,-0.0007397179,-0.0017246343,0.0014472604,-0.0003848281
2016-10-10,0.0045953304,-0.0013228357,0.0028205402,0.0034473352,0.0031722579,0.0044071097
2016-10-11,-0.0125245779,-0.0088101048,-0.0117996894,-0.0123388879,-0.0167970844,-0.0126879662
2016-10-12,0.0011459326,0.0066109318,0.0046218373,0.0049636513,0.0026709195,0.0017421357
2016-10-13,-0.0031040765,-0.0035445262,-0.0016153511,-0.0020713862,-0.0030722581,-0.0034887306
2016-10-14,0.0002015839,0.0044888202,0.0023599342,-0.0001311824,0.0017745197,-0.0008345563
2016-10-17,-0.0030426179,-0.0033800881,-0.0007634517,0.0004056152,-0.0005357042,-0.001457138
2016-10-18,0.0061415058,-0.0016851965,0.0066150874,0.0045018345,0.0027311072,0.0138968229
2016-10-19,0.002189572,0.0024683084,0.0018793792,0.0052531203,0.0034436248,0.0037465561
2016-10-20,-0.0013766711,-0.0086926725,-0.003325263,-0.0045437552,-0.0044970233,-0.0014646295
2016-10-21,-8.41452423144E-05,-0.0033533294,-0.0054986905,-0.0065448787,-0.0050000474,-0.0036358908
2016-10-24,0.0047385946,0.0031642243,0.0006585214,0.00066722,0.0007246044,0.0035233293
2016-10-25,-0.0038049575,-0.0037385058,0.0034575053,0.0007080641,0.0014310572,-0.0020079352
2016-10-26,-0.0017419277,0.0088901576,0.0064446842,0.0158541724,0.0077517778,0.0030489136
2016-10-27,-0.0029911961,-0.0018614419,-0.0074459929,-0.0114984587,-0.0096907243,-0.0076336339
2016-10-28,-0.0031131402,0.0090777595,0.0060380613,0.0058523621,0.0057837982,0.003355138
2016-10-31,-0.000122284,0.0022121724,0.0025467928,-0.0003811978,0.0039118528,0.00254713
2016-11-01,-0.0068100188,-0.0095807258,-0.0105785318,-0.0104672499,-0.0088987425,-0.0100013502
2016-11-02,-0.0065468848,-0.0001557618,-0.006519122,-0.0068263859,-0.0090709757,-0.0120074451
2016-11-03,-0.0044332129,-0.0060693827,-0.0098583102,-0.0141124539,-0.007485956,-0.0131906308
2016-11-04,-0.00166752,-0.0021067616,-0.0037753191,-0.0048291646,-0.0009434354,-0.0007455721
2016-11-07,0.0219801998,0.0162124541,0.0193794817,0.0132340109,0.0201862436,0.0199149642
2016-11-08,0.0037648784,0.0089549255,0.0111818686,0.0098133348,0.0110460101,0.006661579
2016-11-09,0.0110161198,0.006416114,0.0069394205,0.0199642871,0.0094750728,0.0173563771
2016-11-10,0.0019488454,-0.010978939,-0.0110200159,-0.0048819501,-0.0048437584,-0.0066889171
2016-11-11,-0.0013989282,0.0040380657,0.003656799,-0.0029193237,0.0005029421,-0.0005404484
2016-11-14,-0.0001155095,-0.0016840398,0.0025426243,7.20471143723E-05,0.009616714,0.0138342781
2016-11-15,0.0074529553,0.0085789859,0.0040518306,0.0038186312,-0.0011731628,0.0060916971
2016-11-16,-0.0015835169,-0.0020132121,-0.0045192651,-0.0076323189,-0.0045967232,-0.0035311431
2016-11-17,0.0046654695,0.0057227686,0.0002178084,-0.0024618786,0.0028680563,0.0020732768
2016-11-18,-0.0023896514,0.0007774923,-0.0033187382,-0.0049928576,-0.0041334741,-0.002121089
2016-11-21,0.0074337024,0.0041844361,0.0098177595,0.0099538118,0.0091527812,0.0068923095
2016-11-22,0.0021630908,0.0023096036,0.0017681327,0.0015033949,0.0010879822,0.0015896391
2016-11-23,0.0008076985,-0.0015179627,0.001785541,-0.0006801672,0.0036166292,0.000719538
2016-11-25,0.0039067456,0.005333757,0.0060883872,0.0035479069,0.0018702224,0.0019285381
2016-11-28,-0.0052683893,-0.0035961848,0.0002165958,-0.002846675,-0.0027613323,-0.0025046151
2016-11-29,0.0013344022,0.0019771885,-0.0069487002,-0.007276997,-0.0031385925,-0.0041353777
2016-11-30,-0.0026569303,-0.0028443299,-0.0090130102,-0.0003283508,-0.0017571561,0.0058616139
2016-12-01,-0.0035217232,-0.0033621546,-0.0072841886,-0.0089561809,-0.0082520284,-0.0105879009
2016-12-02,0.0003969277,0.0011984035,0.0039075986,0.0097263679,0.0209125467,0.0144501207
2016-12-05,0.005804427,0.0025312845,0.0050564874,0.0075155823,0.0064074779,0.0030409228
2016-12-06,0.0034050842,0.0054402202,0.0084630763,0.0090767099,0.0086266687,0.0068908008
2016-12-07,0.0130773591,0.012416508,0.0090353582,0.0090143168,0.0084891282,0.005374752
2016-12-08,0.0021570147,-0.0021712948,-0.0021183472,-0.0006793588,0.0019341987,-6.89066946507E-05
2016-12-09,0.0059214186,0.0036847256,0.0052429587,0.0016633812,0.0030095354,0.0012969803
2016-12-12,-0.0011380821,0.0033690631,0.0024149772,0.0012298636,0.0005081352,0.0003115945
2016-12-13,0.0065184833,0.0006756727,0.0020841099,0.0040793251,0.0032391157,0.0038815178
2016-12-14,-0.0081502957,-0.0101357233,-0.0102183595,-0.0107133668,-0.009666495,-0.0096449684
2016-12-15,0.0038757077,0.0029310659,0.0021709632,-0.0008119904,0.0044326223,0.003297884
2016-12-16,-0.0017521568,0.0002668947,0.0036580637,0.0060716262,0.0014347844,0.0016322527
2016-12-19,0.0019731727,0.0037398133,0.0018147565,-0.0014354046,0.0001638625,-5.81946223974E-05
2016-12-20,0.0036309126,-0.0017291997,7.69086182117E-05,-0.0017980766,0.0004407149,-0.0009556953
2016-12-21,-0.0024603857,-0.0023638476,-0.0058728978,-0.0087554827,-0.0060378164,-0.00437879
2016-12-22,-0.0018647114,0.002340626,0.0030853786,-0.0013048351,0.0018834211,8.31633806229E-05
2016-12-23,0.0012509325,0.0012399424,0.0028234106,0.0035368297,0.0038391892,0.0031326059
2016-12-27,0.002245849,-0.0021180715,0.0018923245,0.0016486067,0.0010914318,0.0005009472
2016-12-28,-0.0083916407,-0.0054057334,-0.0102496073,-0.0106936749,-0.0088218264,-0.0086848326
2016-12-29,-0.0002933477,0.0023597591,0.0019269437,9.52407717705E-05,-0.0004838798,0.0011867117
2016-12-30,-0.0046478349,-0.0020355228,-0.0043441523,-0.0040113721,-0.0024120491,-0.0030529797
