Date,^GSPC,0,10,20,30,40
2015-12-01,0.0106239391,0.0101321675,0.0132809374,0.0127801541,0.0111230686,0.0123614194
2015-12-02,-0.0110565926,-0.0033673588,-0.0067756269,-0.0078635439,-0.0107862316,-0.0096961632
2015-12-03,-0.0144778266,-0.0081150997,-0.011934448,-0.0138942152,-0.011450801,-0.0104288831
2015-12-04,0.0203178563,0.0229550917,0.0180859547,0.0181773547,0.0133813452,0.0168568306
2015-12-07,-0.0070140439,-0.0021120254,-0.0076856874,-0.0080456361,-0.0101927817,-0.0102312416
2015-12-08,-0.0065110524,-0.0066050012,-0.0052641872,-0.0044459682,-0.0027825702,-0.0032394659
2015-12-09,-0.0077690865,-0.0060025323,-0.0061161555,-0.0044030212,-0.002729604,-0.0051873885
2015-12-10,0.0022488564,0.0036950689,-0.0017627347,-0.0013769791,0.0030013192,0.0018055271
2015-12-11,-0.0196138676,-0.0154340211,-0.0165301338,-0.0148591101,-0.0182071142,-0.018972069
2015-12-14,0.0047442879,0.0037817415,0.0031717457,0.0128398761,0.0032758173,0.0003761668
2015-12-15,0.0105625802,0.0170274619,0.0111119552,0.0160040334,0.0131083606,0.0118070887
2015-12-16,0.0144106356,0.0154711502,0.0177183803,0.0140581876,0.0154870246,0.0163463447
2015-12-17,-0.0151547763,-0.0172220375,-0.0142461173,-0.0138803571,-0.0163796805,-0.0168075971
2015-12-18,-0.0179574951,-0.0186502058,-0.0153992176,-0.0184515975,-0.016351033,-0.0177805461
2015-12-21,0.0077483064,0.0061539207,0.0087150969,0.0084590977,0.0082805259,0.0054205712
2015-12-22,0.0087780959,0.0088461936,0.0093325954,0.0104753068,0.0088078361,0.0081172464
2015-12-23,0.0123415964,0.0073513407,0.0137604438,0.0167769995,0.0167756323,0.0214646533
2015-12-24,-0.0015999155,-0.0003788993,0.0001689941,-0.0025032759,-0.0002085827,-0.0014310218
2015-12-28,-0.0021809363,0.0021818113,-0.0052453633,-0.0048283376,-0.0049841646,-0.0045845024
2015-12-29,0.010573664,0.0111786183,0.0102928132,0.0095161377,0.0110551389,0.0096574118
2015-12-30,-0.0072433988,-0.0055008922,-0.0061307568,-0.0053141266,-0.006726712,-0.0076344293
2015-12-31,-0.009456485,-0.0114390049,-0.0100089349,-0.0090520643,-0.0080412962,-0.0097389277
