Date,Adj Close
2014-01-02,31.375596
2014-01-03,31.260799
2014-01-06,31.578703
2014-01-07,31.984919
2014-01-08,31.737656
2014-01-09,31.825966
2014-01-10,32.249841
2014-01-13,31.993748
2014-01-14,32.064396
2014-01-15,31.746489
2014-01-16,31.940763
2014-01-17,31.923104
2014-01-21,32.355808
2014-01-22,32.346979
2014-01-23,32.205688
2014-01-24,31.711165
2014-01-27,32.01141
2014-01-28,32.25867
2014-01-29,32.338147
2014-01-30,32.903313
2014-01-31,33.415497
2014-02-03,33.256544
2014-02-04,32.867993
2014-02-05,32.611901
2014-02-06,32.823836
2014-02-07,33.062266
2014-02-10,33.265373
2014-02-11,33.680419
2014-02-12,33.592113
2014-02-13,33.901187
2014-02-14,34.113126
2014-02-18,34.342724
2014-02-19,33.795219
2014-02-20,34.272079
2014-02-21,36.100041
2014-02-24,36.117703
2014-02-25,35.755643
2014-02-26,35.711487
2014-02-27,35.455398
2014-02-28,35.684996
2014-03-03,35.640843
2014-03-04,36.117703
2014-03-05,35.843949
2014-03-06,35.587857
2014-03-07,35.225797
2014-03-10,35.368521
2014-03-11,35.368521
2014-03-12,35.850208
2014-03-13,36.430021
2014-03-14,36.697626
2014-03-17,36.697626
2014-03-18,36.661944
2014-03-19,36.117816
2014-03-20,35.796689
2014-03-21,36.108894
2014-03-24,36.171335
2014-03-25,36.135653
2014-03-26,35.912649
2014-03-27,36.135653
2014-03-28,36.394339
2014-03-31,36.751148
2014-04-01,36.358658
2014-04-02,36.189176
2014-04-03,36.207016
2014-04-04,36.037534
2014-04-07,35.46664
2014-04-08,35.93049
2014-04-09,35.707485
2014-04-10,35.832367
2014-04-11,36.126735
2014-04-14,36.545984
2014-04-15,37.241757
2014-04-16,37.375561
2014-04-17,36.563825
2014-04-21,36.269457
2014-04-22,36.287298
2014-04-23,36.599503
2014-04-24,36.679785
2014-04-25,37.036594
2014-04-28,36.83143
2014-04-29,36.813589
2014-04-30,36.849271
2014-05-01,36.83143
2014-05-02,35.85913
2014-05-05,36.233776
2014-05-06,35.975093
2014-05-07,36.554903
2014-05-08,35.94833
2014-05-09,35.065234
2014-05-12,34.565703
2014-05-13,34.619225
2014-05-14,35.029553
2014-05-15,35.118753
2014-05-16,34.984953
2014-05-19,34.37838
2014-05-20,34.280257
2014-05-21,33.94129
2014-05-22,34.547862
2014-05-23,34.46758
2014-05-27,34.708426
2014-05-28,34.949271
2014-05-29,34.708426
2014-05-30,35.100912
2014-06-02,34.824389
2014-06-03,35.065234
2014-06-04,34.949271
2014-06-05,35.332839
2014-06-06,35.118753
2014-06-09,35.145791
2014-06-10,34.695204
2014-06-11,34.334733
2014-06-12,34.487934
2014-06-13,34.605088
2014-06-16,34.974569
2014-06-17,34.848402
2014-06-18,35.722542
2014-06-19,36.119061
2014-06-20,35.830682
2014-06-23,35.704518
2014-06-24,35.848706
2014-06-25,36.119061
2014-06-26,36.470518
2014-06-27,36.596682
2014-06-30,36.839999
2014-07-01,36.74087
2014-07-02,35.911788
2014-07-03,35.398119
2014-07-07,35.704518
2014-07-08,35.875743
2014-07-09,35.821672
2014-07-10,36.227201
2014-07-11,35.947835
2014-07-14,35.44318
2014-07-15,35.578354
2014-07-16,35.785624
2014-07-17,35.695508
2014-07-18,36.083013
2014-07-21,36.155105
2014-07-22,36.236211
2014-07-23,36.119061
2014-07-24,36.155105
2014-07-25,35.839695
2014-07-28,36.479528
2014-07-29,36.028941
2014-07-30,35.145791
2014-07-31,34.650146
2014-08-01,34.803344
2014-08-04,34.560026
2014-08-05,33.712924
2014-08-06,33.325419
2014-08-07,33.676876
2014-08-08,34.36177
2014-08-11,34.280665
2014-08-12,34.424852
2014-08-13,34.542006
2014-08-14,34.812358
2014-08-15,34.695204
2014-08-18,35.082709
2014-08-19,35.569344
2014-08-20,35.542306
2014-08-21,35.623412
2014-08-22,35.605388
2014-08-25,35.803648
2014-08-26,35.109743
2014-08-27,35.362074
2014-08-28,35.776614
2014-08-29,36.037955
2014-09-02,35.45219
2014-09-03,35.857719
2014-09-04,35.803648
2014-09-05,36.299293
2014-09-08,35.971618
2014-09-09,35.343572
2014-09-10,35.325368
2014-09-11,35.589327
2014-09-12,34.806546
2014-09-15,34.979486
2014-09-16,35.234344
2014-09-17,35.225244
2014-09-18,34.815647
2014-09-19,35.17063
2014-09-22,34.906667
2014-09-23,34.770137
2014-09-24,34.751932
2014-09-25,34.560788
2014-09-26,34.569889
2014-09-29,34.806546
2014-09-30,34.888466
2014-10-01,35.024996
2014-10-02,35.006791
2014-10-03,35.398183
2014-10-06,35.63484
2014-10-07,35.762269
2014-10-08,36.535949
2014-10-09,35.534716
2014-10-10,36.017128
2014-10-13,36.435825
2014-10-14,37.063874
2014-10-15,36.49954
2014-10-16,36.026232
2014-10-17,36.108148
2014-10-20,36.827217
2014-10-21,36.845422
2014-10-22,37.04567
2014-10-23,37.327833
2014-10-24,37.537185
2014-10-27,37.528081
2014-10-28,37.928574
2014-10-29,37.69192
