0.00773041229695,0.00808334041971
0.00214026658796,0.00235944422811
0.00344911310822,0.00423939288552
0.00527736404911,0.00596995027375
-0.000343313091435,-0.00111469281153
0.00705426326022,0.00535275865819
0.00303327175789,0.00184198044745
0.000158456794452,0.000727561668556
-0.00240152934566,-0.00037928874556
0.00603048410267,0.00188987678895
0.00312463985756,0.00650408209109
0.0028712595813,0.00461708330742
0.00209451606497,0.000938331305107
0.0010955161415,-0.000246014154145
0.000366836437024,-0.00354331093877
-0.00533211091533,-0.00711413945191
0.00303173530847,0.00312965928841
0.00504514249042,0.000836355270389
0.00452001858503,0.00217021247741
0.00943812355399,0.00768924304189
0.00214728759602,0.00127666329547
0.000633862684481,0.0017285636752
-0.00227266689762,-0.000132472972327
0.00193495687563,-0.00645610655987
0.00479861954227,0.0048855575116
-0.0020741361659,-0.00117957912445
0.00465799355879,0.00190904511827
0.00154985592235,-0.000372326268003
0.00597816798836,0.00665557298947
-0.00315390015021,0.000658596162261
0.00237240339629,0.00546455008241
-0.00528275221586,-0.00393123905908
-0.00516829174012,-0.00707376194048
0.00150260492228,0.00463351649371
-0.0024049889762,-0.00413962814962
-0.000121208373457,0.001469841704
0.00257838168181,0.00483186108334
-0.00356926419772,-0.00193396492782
0.00276643503457,0.00419228501402
-0.0102076679468,-0.0119046058414
0.00724336830899,0.0102126091096
-0.000934784533456,-0.0023229465146
-0.000135943788337,0.00500361095825
0.00682940520346,0.00175290104464
0.0018823192222,0.000488036458805
-0.00885969493538,-0.00486094571949
-0.00190478924196,0.000288113211924
0.0013280500425,-0.00453806841016
-0.00328020588495,6.0910859931e-05
-0.0205121599138,-0.0202019319802
-0.000303574051941,-0.00286321647471
0.00283053563908,0.00716331454385
-0.00313154049218,-0.00973267904391
0.006208027713,1.56382717567e-05
-0.00338244973682,-0.00557211547605
0.00904568191618,0.0114654228024
0.00356953381561,0.00275562496105
-0.00146118621342,-0.00163798240239
0.00723819294944,0.00668476725501
0.0015807376476,0.00433639826904
0.0011936633382,-6.13747476219e-05
0.00612362660468,0.008495482893
0.00243549980223,0.00498819050702
0.00345303863287,0.00247474819157
0.000167212769156,0.00294554710347
-0.00234529562294,-0.00199457506824
0.00562307238579,0.00477635409921
-0.00152646191418,0.00105052910224
0.00173674267717,4.9985750322e-05
-0.000134373098263,-0.00169133060373
0.00321277067997,0.0033149143879
-0.00229811272584,-0.000544214307476
-0.00012367364252,-0.000779444456149
-0.00245715491474,-0.00153559956037
0.00268685189076,0.00502324794336
-0.00329486629926,-0.00307784591667
-0.00708690891042,-0.00656652170577
0.00361466337927,0.00363944360111
0.00049355707597,0.000881516882239
-0.00656464369968,-0.00598040543744
-0.0012902317103,-0.000710403657569
0.00852188561112,0.007456507031
0.000526498130057,0.00129480516917
0.00434415461496,0.00487925709697
-0.00277528353035,-0.000477383541575
-0.00705848122016,-0.0080456023556
-0.00390462926589,-0.00579324981187
0.0106944004074,0.00780197660825
-0.0127369286492,-0.0163009134704
0.00871067307889,0.00853926145204
-0.000800527923275,-0.00255005097884
-0.00294912862591,-0.0027898166629
-0.0137132909149,-0.0133371061733
0.00100379972719,5.14344867941e-06
0.00925935339183,0.0111036352854
-0.00276475353166,-0.00156638593811
-0.0154249994084,-0.015241618258
0.0137338899076,0.0173109474626
-0.0197999477386,-0.0208778486005
-0.0085822660476,-0.0115170799971
-0.0150055577978,-0.016605033389
0.00217900192365,0.00157761971435
-0.00552273914218,-0.00813330076038
-0.00176368735265,0.000144967452102
0.0106538012624,0.0128018133755
0.010920506902,0.00910111612016
0.0171555932611,0.0193853705517
-0.00600835075602,-0.00732610069111
0.00372383440845,0.0122283057559
0.00671391515061,0.00702869029605
0.0024524864275,-0.00150269679126
0.00990965031087,0.0118683645938
-7.60526090744e-05,-0.00138631599052
0.00449767662212,0.00621079695358
0.00767908943817,0.0116631145259
-0.000508781697135,-0.000118928800235
0.00197548535652,-0.00283385324821
0.00045574514661,0.00568431071217
0.0045388978906,0.00376840381795
-0.00108684611041,0.000349525122926
0.0043374360539,0.00311532710763
-0.00122596533038,0.000696451657019
-0.00109692383558,-0.000701362720638
-0.00252093980089,0.000529704401584
-0.00281275715679,0.000240241233654
-8.71611919138e-05,0.000735088777763
0.0022854055278,0.00512084957906
-0.000900451035704,-0.00150228681448
0.00325847207569,0.0019651638683
0.00364225194789,0.00522321260374
0.00326754990965,0.00285992976089
0.000388348300476,-0.00115069155919
0.00205084239133,0.00280205255492
-0.00331746251322,-0.00254566438022
-0.0109596513212,-0.00685278973916
0.00704022264108,0.00636416703986
0.00262698461302,0.0037576736906
0.000753698404878,-0.00116257161119
0.00156639527995,0.00166383144825
-0.00389916286804,-0.00728302186219
-0.000455979607068,-0.000237852197482
-0.013021572493,-0.0164861208351
0.000479077687487,0.00452543377124
-0.0136792426929,-0.0163464657921
-0.00831214524806,-0.00636278618551
-0.0082782022655,-0.00852526004309
0.0187341161072,0.0201480735368
0.0205537714064,0.0237313744836
0.0069627314806,0.00455963802882
0.0022634761408,0.00380322261587
0.00523571902886,0.00174483871981
-0.00230195652694,-0.000139306211046
0.00057143723825,0.00330411011647
0.00155805808026,0.000861403031773
-0.00293323933147,-0.00490059269737
-0.0114753097296,-0.0103643838934
-0.000285139365587,-0.000340021389685
-0.014103573747,-0.0184472134761
-0.00831669196486,-0.00893325483919
0.012344000861,0.011562735816
0.0162888355553,0.0177301685361
-0.00660014338791,-0.00843932215299
-0.0104295667261,-0.00812661692659
0.000949109671637,-0.00258188569812
-0.00449417717755,-0.00583002858817
-0.00800098478794,-0.00929090321018
0.0161903332919,0.0133348931859
0.00122668617405,0.0015487524913
0.00533511117101,0.00472046487954
0.014302290976,0.0151543129617
-0.00663317414001,-0.00550665628784
0.00522618042305,0.00256516822694
-0.00861838366836,-0.0134782877843
-0.0169283188879,-0.0135875029855
0.00776389241219,0.00948951714801
-0.0123280445114,-0.0130770991238
0.0129046328366,0.0128791703226
0.0132932960987,0.0143362382277
-0.000959798286203,-0.00416470631283
0.00816633179784,0.0102388108234
-0.00572850042954,-0.00342402769472
-0.00335717224516,-0.00425623956943
0.00882795080543,0.0106189797214
0.00377975939773,-2.90342065519e-05
0.0107723232359,0.00959829498499
-0.000912363582756,0.00406645934046
0.00451246788725,0.00159629986164
0.00465892441571,-0.000314358504147
-0.00345608801581,-0.00106262196882
0.00370078603737,0.00610784288445
-0.000949905195739,-0.000303385345276
0.00150552636478,0.00275497229909
0.0032471739687,-0.000766016941598
-0.00334178702906,-0.00147711854172
-0.00205759215169,-0.00296068293759
0.00508641824126,0.00610623838038
-0.00384866679087,-0.00454887294391
-0.00541588058695,-0.00439816123078
0.00365458545275,0.00119536536276
-0.0165469851345,-0.0142753562196
0.00181317166425,0.00393666241764
-0.0162962619215,-0.0171068211979
-0.001354604261,-0.00191952070346
0.0120931873098,0.0125227022377
-0.00329716899432,-0.00609323717441
0.0121497148648,0.0134429089961
-0.00368660083041,-0.0033256976557
0.0109898289666,0.0120851016448
-0.00384161714464,-0.00488448890259
0.0116304317489,0.00897238213196
0.000223222974455,-0.00174725671038
-0.0068513317965,-0.00615834576099
-0.0148373600096,-0.0146659264438
-0.00410346267745,-0.00238033098805
0.000329648057232,0.00236576112412
0.0113960737363,0.0121623823074
-0.0068363151513,-0.00883468590118
-0.00377537263557,-0.0039732546031
0.00441778777167,0.00352345253119
0.0085698608309,0.00658707252681
-0.0046365801245,-0.00206403267867
0.00365281081758,0.00267894145244
0.00266360328533,0.00444757621059
0.00186241662595,0.00518937692087
-0.00409995578229,-0.00459180684247
0.00226539024152,0.00162843213895
0.0039341384545,0.00513498908181
0.000990414642729,-0.000778746958332
-0.0130559774116,-0.011375703905
0.00417222362012,0.0091927482502
-0.00296330568381,-0.00148170237091
0.00159833941143,0.00507458291284
0.000701334793121,0.00235494098299
0.00190659391228,0.00225026646283
-0.00713386759162,-0.00414991298963
0.00189000426326,0.0027654044889
-0.00745733221993,-0.00374734807524
-0.00792717002332,-0.010180553084
0.00520152505487,0.0108637764214
0.00324328360148,0.00293643306656
-0.00992629490793,-0.0119080032178
-0.00343811023049,-0.0044656813361
0.00684491870925,0.00376671063473
0.0142239164561,0.0133681481498
-0.00288216606714,-0.0051025566779
-0.00338540854864,-0.00295399646932
-0.00143271801062,-0.000305001424705
0.0088207712397,0.0107216046472
0.000962027697824,0.00076811844498
0.00518170697615,0.00304331261267
-0.000632488226984,-0.000643581575864
0.000170941813849,-0.000930949230349
0.00113842019346,0.00233514557839
-0.00343799777329,-0.00223638478975
-0.0129636954516,-0.0103352051803
0.00569472881034,0.00912091879005
-0.00111462490167,-0.00126756372621
-0.00581066729501,-0.00633851495444
0.000338041980285,0.00205734307699
-0.00122505379841,-0.00100910478043
-0.00115746411029,0.00211662913682
-0.00888439267874,-0.00866056199292
-0.0026312826667,-0.00143721534465
-0.00621350388974,-0.00649556042136
0.000996290240437,0.000418265496528
0.0120770260692,0.0119704918361
0.00284974323586,0.00173711663812
-0.0057519604452,-0.00701887465451
-0.00559413060546,-0.0046332892479
0.00549251679331,0.00567373031353
0.00426205666736,0.00197768423148
0.0109200635925,0.00985400013693
-0.00525436038151,-0.00531761523854
0.00583975994959,0.00607636825455
-0.00135070830584,0.000635666182352
-0.00962903536856,-0.00738046569667
-0.00746843917295,-0.00297800390407
-0.00359106459655,-0.00039015604969
-0.0219850037247,-0.0210869691921
0.00274709542282,0.00265496194295
0.00858798343688,0.00691209669929
0.000679247139487,-0.000308070392667
-0.00384137476794,-0.00386923244266
0.0123642487451,0.00606256053313
-0.013401244767,-0.0167929648235
0.00112502695993,0.00225964770163
0.0078375544399,0.0122629860967
0.00990860909224,0.0110052687614
0.0052124033682,0.00444327299128
-0.00497862044722,-0.000735256382355
0.0117620900273,0.00798273357817
-0.00538085214794,0.00110557185225
-0.00200234143995,0.000770936286135
-0.00259555131197,-0.00427079607374
-0.00113777536899,-0.00239056521228
-0.00177297671326,-0.00569221021231
-0.0134785240516,-0.0107610206984
-0.00403485633433,-0.00579175469573
0.00851670280099,0.0123100735979
0.00806976947933,0.00729214275695
0.00382018228993,2.83671633774e-05
-0.00284490198828,-0.00227410383798
0.00186746881809,-0.00276069402668
0.000444885343313,-0.00225223930882
0.00913746561855,0.00310983840926
-0.0040547712706,-0.00778319577967
-0.00222890358418,-0.00287902322429
0.0096052614972,0.0127268359758
-0.00887536909431,-0.00960306502341
0.000666579056997,0.000949603893046
-0.00237344461493,-0.00127602574828
0.00363021879457,0.00390433204198
0.0055478233844,0.00519789154606
-0.00199700007215,-0.00262898268279
-0.0102119166404,-0.00828913667207
-0.0196038391441,-0.0213259604815
-0.025290068239,-0.0323692421132
-0.0439607314765,-0.0402114444919
-0.0134007669985,-0.0136142499639
0.0281499158591,0.0382912997436
0.0266373399645,0.0240072542785
-0.000255638442468,0.000608551188356
-0.00621913699433,-0.00842707845849
-0.0271210335195,-0.0300226497726
0.014001746662,0.0181276710265
0.00542938755825,0.00116411593987
-0.0138552691787,-0.0154483086598
0.0258126072586,0.0247736369513
-0.0131925083697,-0.01399503571
0.000384282902814,0.0052640754451
0.00141697027721,0.00447700656464
-0.00411507673562,-0.0040980414627
0.0108284056187,0.0127496878743
0.00916954968125,0.00866774082814
-0.00240704510361,-0.00256434473252
-0.0169792249799,-0.0162962310196
0.00228062970564,0.00455539233622
-0.0119602074847,-0.0123949302909
-0.00528373941779,-0.00205074398806
-0.00205503124744,-0.00336865211349
0.00312474393286,-0.000465901586886
-0.0269304122776,-0.0260012110067
0.00362062081695,0.00123209375925
0.016675658524,0.0188958983536
0.000530597928446,0.0019719386827
0.0192559361458,0.0142137929865
0.0174363069236,0.0181245937852
-0.00459447083995,-0.00359468940302
0.0127621255815,0.00800351980253
0.0119399968535,0.00877978031553
-0.00220252480358,0.000724848591431
0.000263750174781,0.00127466433383
-0.00897121243179,-0.00684882392386
-0.00165237579495,-0.00472743082671
0.0106780352071,0.0147435512952
0.00414074305445,0.00456006137449
0.0010649523465,0.000270509028435
-0.00149172637612,-0.00142210073671
-0.00411470374092,-0.00584244934318
0.00837770104408,0.016490847328
0.00468992488459,0.0109699536892
-0.00421455735341,-0.00191493266194
0.00275221816264,-0.00255738583439
0.0084493579343,0.0117704884484
-0.000979457050562,-0.000449875597455
-0.00341495336033,-0.00482148183896
0.00837204605341,0.0118038766234
0.000867381459102,0.00272435281376
-0.00814886949956,-0.00355166671678
-0.00384280318394,-0.0011327897786
-0.0047284741886,-0.000347682033037
-0.0113205173984,-0.00987129063476
0.00419946480542,0.0015094553562
-0.00424797041342,-0.00323330746418
-0.014663268812,-0.0140891631915
-0.00928265322,-0.0112706406082
0.0140897110105,0.0147933026273
-0.00243159616366,-0.00134027701851
0.0166145842522,0.0160332300153
-0.00185529666487,-0.0011237403816
0.000775928958319,0.00380295545259
0.00277376361191,-0.0012356238491
0.00268851476721,0.00122125009448
-0.00082801701501,-0.000129140906665
0.000338007143,0.000593441447399
-0.00292171514593,-0.00465179999035
0.012117549777,0.0106239390885
-0.00960368476808,-0.0110565926159
-0.0118579203263,-0.0144778266483
0.0144680431113,0.0203178562611
-0.00847780238837,-0.0070140439392
-0.00495030451566,-0.00651105239957
-0.00354148028418,-0.00776908647593
0.00142320850864,0.00224885640742
-0.0189560204744,-0.0196138675856
0.000812228885479,0.00474428792138
0.0145561601967,0.0105625802189
0.0150654530153,0.0144106355654
-0.0183612816036,-0.0151547762903
-0.0171623006463,-0.0179574950936
0.00763550400734,0.00774830643659
0.00933908578008,0.00877809594203
0.0141921183094,0.0123415963517
-0.000620928825811,-0.00159991548731
-0.00321071990766,-0.00218093634259
0.0105168940499,0.01057366397
-0.00640788022429,-0.00724339878525
-0.00805751420557,-0.00945648503577
