Date,SnP Return,Portfolio Return
2016-01-05,0.00201020425963,0.00817949976772
2016-01-06,-0.0132021629159,-0.00889830384403
2016-01-07,-0.0239858165446,-0.0165230836719
2016-01-08,-0.0108975376928,-0.0104321856052
2016-01-11,0.000852908478711,-0.00516835926101
2016-01-12,0.00777251423845,0.00596811575815
2016-01-13,-0.0252823753841,-0.0228516552597
2016-01-14,0.0165580611849,0.0118658607826
2016-01-15,-0.0218357728207,-0.00950845237821
2016-01-19,0.000531680187445,0.00211905268952
2016-01-20,-0.0117627660262,-0.0136109711602
2016-01-21,0.00518198853996,0.00418764166534
2016-01-22,0.0200807267905,0.0120119918138
2016-01-25,-0.0157615449848,-0.0134458141401
2016-01-26,0.0140452379211,0.011287689209
2016-01-27,-0.0109229224534,-0.0053187450394
2016-01-28,0.00551335062319,0.00807477906346
2016-01-29,0.0244586510594,0.0271398536861
2016-02-01,-0.00044333466432,-0.00285377469845
2016-02-02,-0.0189209689347,-0.0156336668879
2016-02-03,0.00497962002235,0.0129011990502
2016-02-04,0.00152556835802,0.00648720003664
2016-02-05,-0.0186541580952,-0.0085582844913
2016-02-08,-0.0142550582337,-0.0180438887328
2016-02-09,-0.000663840393829,0.00525792594999
2016-02-10,-0.000188968354347,0.00171176774893
2016-02-11,-0.0123774471693,-0.0088725304231
2016-02-12,0.0193300150777,0.0226253177971
2016-02-16,0.016381737872,0.0181090254337
2016-02-17,0.0163461105045,0.0177135597914
2016-02-18,-0.00467663200243,-0.000917255063541
2016-02-19,-2.60334080879e-05,-0.00103600544389
2016-02-22,0.0143507312539,0.0144511517137
2016-02-23,-0.0125325773268,-0.00956610869616
2016-02-24,0.00442995987972,0.00372095732018
2016-02-25,0.0112843665533,0.0101660229266
2016-02-26,-0.00187186515327,-0.00277163786814
2016-02-29,-0.0081541314224,-0.00997161865234
2016-03-01,0.0235883858535,0.0218271296471
2016-03-02,0.00408594956528,0.00949776079506
2016-03-03,0.00349263419912,0.00784270837903
2016-03-04,0.00330043995647,0.00746104354039
2016-03-07,0.000884623035137,-0.00529391644523
2016-03-08,-0.0113037560547,-0.0125779090449
2016-03-09,0.00503967278222,0.00831594970077
2016-03-10,0.000155792534013,0.00153606198728
2016-03-11,0.0162625455332,0.012944823131
2016-03-14,-0.00126176824164,-0.00113645056263
2016-03-15,-0.001838630965,0.000787800760008
2016-03-16,0.00558472788483,0.00622520875186
2016-03-17,0.00657358301021,0.0143716335297
2016-03-18,0.00439596710198,0.00402701320127
2016-03-21,0.000985092132833,-0.00316255004145
2016-03-22,-0.000877772980475,-0.00603737635538
2016-03-23,-0.00640650958383,-0.00766410399228
2016-03-24,-0.000378142009604,0.00353164179251
2016-03-28,0.000545107171987,0.00303066940978
2016-03-29,0.00877801208391,0.00668733241037
2016-03-30,0.00434087979624,0.00155182206072
2016-03-31,-0.00204184239013,-0.00200006761588
2016-04-01,0.00631095903716,0.00765969417989
2016-04-04,-0.00321347981188,-0.0082296077162
2016-04-05,-0.0101962984758,-0.00636003678665
2016-04-06,0.0104527978523,0.00510326819494
2016-04-07,-0.0120480740051,-0.00596265681088
2016-04-08,0.00278270289483,0.00725687434897
2016-04-11,-0.0027435462066,0.00125599175226
2016-04-12,0.00961575414016,0.0149540612474
2016-04-13,0.00999006968459,0.00382422213443
2016-04-14,0.000172912227568,-0.00455693155527
2016-04-15,-0.000984769658889,0.00522076617926
2016-04-18,0.0065197258913,0.00542568275705
2016-04-19,0.00307973793246,-0.000303033157252
2016-04-20,0.000761254803917,-0.00208165193908
2016-04-21,-0.00520756291791,-0.0207606591284
2016-04-22,4.78587439003e-05,0.00583145674318
2016-04-25,-0.00181368959093,-0.00273051066324
2016-04-26,0.001871000122,-0.000458561407868
2016-04-27,0.00164799402985,0.00109706853982
2016-04-28,-0.00927363570179,0.00509822834283
2016-04-29,-0.00507594934304,0.00241033406928
2016-05-02,0.00777960678668,0.0125926099718
2016-05-03,-0.00871449965192,-0.00886988546699
2016-05-04,-0.00595458270602,-0.00127524649724
2016-05-05,-0.000239036509946,0.00638775574043
2016-05-06,0.0031696106672,0.00470149284229
2016-05-09,0.000753212905197,-0.00310639990494
2016-05-10,0.0124063656358,0.0137682184577
2016-05-11,-0.00960752304999,-0.00762794585899
2016-05-12,-0.000169479502624,0.00461649894714
2016-05-13,-0.00851443412914,-0.0107433516532
2016-05-16,0.00974897650847,0.00557953165844
2016-05-17,-0.00945586346871,-0.00965884514153
2016-05-18,0.000205157713103,-0.00114069937263
2016-05-19,-0.00371359461059,-0.00227180682123
2016-05-20,0.00600145907833,0.000600616971496
2016-05-23,-0.00208763642351,0.00422121398151
2016-05-24,0.0135886377602,0.0125543791801
2016-05-25,0.006950529426,0.00455380184576
2016-05-26,-0.000210465855567,-0.00103546504397
2016-05-27,0.00427769496851,0.00342567102052
2016-05-31,-0.00100576889609,-0.00248127360828
2016-06-01,0.00113439867635,0.00499147269875
2016-06-02,0.00282069633786,0.00432531861588
2016-06-03,-0.0029160622587,-0.000720543204807
2016-06-06,0.00488532837819,0.00557708134875
2016-06-07,0.00128861576982,0.000202744558919
2016-06-08,0.0033041017947,0.00265592336655
2016-06-09,-0.00171923573099,-0.00253083882853
2016-06-10,-0.00921753236004,-0.00949275214225
2016-06-13,-0.00814829842286,-0.00469158170745
2016-06-14,-0.00180050544054,0.000354247516952
2016-06-15,-0.00184240889064,0.000539207423571
2016-06-16,0.00312809299826,0.00637238891795
2016-06-17,-0.00326328388849,-0.00380907673389
2016-06-20,0.00579138263509,0.00403404608369
2016-06-21,0.00270839043965,0.00363947683945
2016-06-22,-0.00165292891443,-0.000283928122371
2016-06-23,0.0132755669843,0.0129090836272
2016-06-24,-0.0365807927237,-0.0319952890277
2016-06-27,-0.0182622464548,-0.0125730549917
2016-06-28,0.0176141217236,0.0196336992085
2016-06-29,0.0168892431094,0.0162013638765
2016-06-30,0.0134738627221,0.0179266370833
2016-07-01,0.0019467064123,0.00278514367528
2016-07-05,-0.00687102882157,-0.00335528212599
2016-07-06,0.00533868675274,-0.0019203571137
2016-07-07,-0.000871957827345,-0.00131679791957
2016-07-08,0.0151381865685,0.01018170733
2016-07-11,0.00340281942221,0.00181893375702
2016-07-12,0.00698484255455,0.00492459814996
2016-07-13,0.000134758645919,6.15547032794e-05
2016-07-14,0.00524542263473,-0.000329470494762
2016-07-15,-0.000929379168291,-0.0031453371048
2016-07-18,0.00237946212498,0.000512028986122
2016-07-19,-0.00143620483231,-0.00650791311637
2016-07-20,0.00426120866868,0.000198689085664
2016-07-21,-0.00361907001451,-0.00386009342037
2016-07-22,0.00454362659529,0.00644205324352
2016-07-25,-0.0030160188196,-0.00289748702198
2016-07-26,0.000322732542557,0.003978820052
2016-07-27,-0.00119926117018,-0.00678227981552
2016-07-28,0.00160492069299,-0.00128840422258
2016-07-29,0.0016299800886,-0.00399215100333
2016-08-01,-0.00127059425526,0.000696029455867
2016-08-02,-0.00638194100068,-0.00421628402546
2016-08-03,0.00312904282482,6.15011522314e-05
2016-08-04,0.000212549328373,0.00258881715126
2016-08-05,0.00856669720348,0.00524079566821
2016-08-08,-0.000907577012204,9.80305921985e-05
2016-08-09,0.000389717685689,-0.000339377205819
2016-08-10,-0.0028687970638,0.000861473265104
2016-08-11,0.00472341518158,0.00411935709417
2016-08-12,-0.000796363279624,-0.00224738405086
2016-08-15,0.00278901605887,0.00305788079277
2016-08-16,-0.00549414221734,-0.006404297892
2016-08-17,0.00186684630002,0.00309598981403
2016-08-18,0.00219720177467,0.0022427898366
2016-08-19,-0.00144130986896,-0.00379303935915
2016-08-22,-0.000563481604179,0.000710410706233
2016-08-23,0.00194986682789,0.000145930942381
2016-08-24,-0.00525405528923,-0.00607125554234
2016-08-25,-0.00136616007325,0.0044847917743
2016-08-26,-0.00158006440418,-0.00431714160368
2016-08-29,0.00521442854348,0.00702722417191
2016-08-30,-0.00195559157928,-0.00373893417418
2016-08-31,-0.00237869109857,-0.00295909424312
2016-09-01,-4.13855045771e-05,0.0041986964643
2016-09-02,0.00419224157835,0.00562870875001
2016-09-06,0.00297724237064,0.0030449333135
2016-09-07,-0.000146395773939,-0.00549213448539
2016-09-08,-0.00222548806364,-0.000991594046354
2016-09-09,-0.0248277422987,-0.0221335981041
2016-09-12,0.0145703870136,0.0192622169852
2016-09-13,-0.0149417480289,-0.0148097136989
2016-09-14,-0.000587849399683,-0.00264210137539
2016-09-15,0.0100585163381,0.00624647550285
2016-09-16,-0.00377942795585,-0.00233461684547
2016-09-19,-1.86032703473e-05,0.000517246313393
2016-09-20,0.00029909368142,0.00288363383152
2016-09-21,0.0108580001374,0.00758240325376
2016-09-22,0.00647875216939,0.00916394218802
2016-09-23,-0.00575329331245,-0.0106408596039
2016-09-26,-0.00862484977007,-0.00249934126623
2016-09-27,0.00642349517151,0.00321469339542
2016-09-28,0.00528257635091,0.00620484398678
2016-09-29,-0.00936512755657,-0.00770008517429
2016-09-30,0.00793639271705,0.0094459168613
2016-10-03,-0.00326602347724,-0.0064494763501
2016-10-04,-0.00496788181582,-0.010837642476
2016-10-05,0.00428748612314,0.00306928297505
2016-10-06,0.000481444286581,-1.42656790558e-05
2016-10-07,-0.00325878776737,0.0030508977361
2016-10-10,0.0045953303756,0.000417470233515
2016-10-11,-0.0125245778666,-0.00949467811733
2016-10-12,0.00114593259377,0.00557245733216
2016-10-13,-0.00310407649963,-0.00394416600466
2016-10-14,0.000201583858762,0.00395097769797
2016-10-17,-0.00304261789208,-0.00246366183273
2016-10-18,0.00614150576636,0.00603867555037
2016-10-19,0.00218957196554,0.00495835160837
2016-10-20,-0.00137667105116,-0.0064027858898
2016-10-21,-8.41452423144e-05,-0.00390015612356
2016-10-24,0.00473859464041,0.00261873239651
2016-10-25,-0.00380495745764,-0.00385244353674
2016-10-26,-0.00174192770218,0.0102348821238
2016-10-27,-0.00299119610329,-0.00706650409847
2016-10-28,-0.00311314016176,0.00759893469512
2016-10-31,-0.00012228399444,0.00160596414935
2016-11-01,-0.00681001880647,-0.0105525320396
2016-11-02,-0.00654688478768,-0.00359168369323
2016-11-03,-0.00443321288133,-0.004853467457
2016-11-04,-0.00166752004698,-0.00283675640821
2016-11-07,0.021980199777,0.0157124698162
2016-11-08,0.00376487836712,0.0103167342022
2016-11-09,0.0110161197981,0.0084561817348
2016-11-10,0.00194884539149,-0.00892995297909
2016-11-11,-0.00139892821094,0.00252462853678
2016-11-14,-0.000115509457193,-0.00153751403559
2016-11-15,0.00745295529499,0.002317460021
2016-11-16,-0.00158351690248,-0.00208475859836
2016-11-17,0.00466546946208,0.00337693584152
2016-11-18,-0.00238965143737,0.00243678037077
2016-11-21,0.00743370239191,0.00905200839043
2016-11-22,0.00216309075569,0.00322388112545
2016-11-23,0.000807698475976,0.00176610494964
2016-11-25,0.00390674563408,0.00348486099392
2016-11-28,-0.00526838927521,-0.00211992906407
2016-11-29,0.00133440216881,0.000279242056422
2016-11-30,-0.00265693032079,0.0017552592326
2016-12-01,-0.00352172320857,-0.00321477372199
2016-12-02,0.000396927698723,0.00212443666533
2016-12-05,0.0058044270335,0.00402154866606
2016-12-06,0.00340508422864,0.00955024734139
2016-12-07,0.01307735911,0.0113576455042
2016-12-08,0.00215701468264,-0.00609569298103
2016-12-09,0.00592141858244,0.00433492613956
2016-12-12,-0.00113808213152,0.00194321374875
2016-12-13,0.00651848330423,0.00162734510377
2016-12-14,-0.00815029572429,-0.0110709061846
2016-12-15,0.00387570768806,0.00328983250074
2016-12-16,-0.00175215677889,0.000573620782234
2016-12-19,0.00197317274315,0.00270975241438
2016-12-20,0.00363091263558,-0.00165068136994
2016-12-21,-0.00246038566924,-0.00178744096775
2016-12-22,-0.0018647113534,0.00100346875843
2016-12-23,0.00125093247983,0.00122731912415
2016-12-27,0.0022458490148,0.000566265371162
2016-12-28,-0.00839164073685,-0.00710903340951
2016-12-29,-0.000293347683225,0.00173646607436
2016-12-30,-0.00464783485689,-0.00265809707344
