0.001270441222,-0.000333020328279
-0.00329208234325,-0.00251492693317
0.00302610173821,0.00606334518255
-0.00314671755768,-0.000212231694766
0.00435961224139,0.00034824873482
-0.00126151135191,0.00230403036309
-0.0121587924659,-0.0126559664897
0.00843578763306,0.0107598762781
0.00170226907358,0.00515288913436
-0.000330103444867,-0.00134802835937
-0.00179651507642,-0.00390278060395
-0.000125104459585,0.00276991242951
-0.000513778242748,0.000574699765987
-0.0114384116605,-0.00892932453983
-0.0190277285874,-0.0210964214964
0.000513674400281,-0.0048882215904
0.00681484583765,0.0061218753944
-0.0107248686254,-0.0102617040054
0.00951453112066,0.0112040442427
-0.0084551051259,-0.00648628988702
-0.0201942231506,-0.0230966046035
0.00378568354063,0.00761204338333
0.00216942140833,-0.00203028211003
0.00245818379335,0.0123630544157
0.0222264211625,0.0132141936021
0.00189051486086,0.00156800464224
0.0129302423447,0.0110013758444
-0.00102861574851,-0.000269298518891
0.00300820427947,0.00579321182006
0.00340101169422,0.00479768947917
-0.00482764700428,0.00115780345615
-0.00763157941401,-0.00654586190052
0.00547658419237,0.00601334166557
-0.000445606681751,-0.00192056651182
0.00310532306321,0.00616745536205
-0.00149124034215,-0.00134859055001
-0.00370608479716,2.16997082534e-05
0.00325731607154,0.00493588147209
0.0113182198256,0.00277882422261
-0.00776382023469,-0.00740586636199
0.014884898439,0.0151523228342
0.000506132724695,-5.33524369706e-05
0.00401064893231,0.00171693312189
0.0017866641283,0.000537944701998
0.0011590551585,-0.000463353578807
0.00025872734841,-0.0050950969416
-0.0056015914306,0.000305124168463
-0.0022624398116,-0.0117700915066
-0.00190464383923,-0.00282576645112
0.0118777547032,0.00956771760197
0.0034030128736,0.00719368227489
-0.00743033085018,-0.00615052484482
0.00231277896091,0.00602233396081
0.00178265955765,-0.00293697999067
-0.00700931949541,-0.00487658142921
0.00277530658059,0.00439427100472
-0.00201737997122,-0.00702493667277
-0.0019325602334,-0.00190189159707
0.00193856633268,0.00462948921413
0.0119893942028,0.00789287154385
