Date,SnP Return,Portfolio Return
2016-01-05,0.00201020425963,0.0108036128804
2016-01-06,-0.0132021629159,-0.0139506757259
2016-01-07,-0.0239858165446,-0.0206569954753
2016-01-08,-0.0108975376928,-0.0117156533524
2016-01-11,0.000852908478711,-0.00939312111586
2016-01-12,0.00777251423845,0.00234442343935
2016-01-13,-0.0252823753841,-0.0300184767693
2016-01-14,0.0165580611849,0.0164396949112
2016-01-15,-0.0218357728207,-0.0181806217879
2016-01-19,0.000531680187445,-1.02955091279e-05
2016-01-20,-0.0117627660262,-0.017253190279
2016-01-21,0.00518198853996,0.00645312853158
2016-01-22,0.0200807267905,0.017831645906
2016-01-25,-0.0157615449848,-0.016303230077
2016-01-26,0.0140452379211,0.0122449593619
2016-01-27,-0.0109229224534,-0.00510303070769
2016-01-28,0.00551335062319,0.00324600981548
2016-01-29,0.0244586510594,0.0272264648229
2016-02-01,-0.00044333466432,-0.000453058310086
2016-02-02,-0.0189209689347,-0.0137564297765
2016-02-03,0.00497962002235,0.0101298997179
2016-02-04,0.00152556835802,0.0052078422159
2016-02-05,-0.0186541580952,-0.0150487758219
2016-02-08,-0.0142550582337,-0.02547609061
2016-02-09,-0.000663840393829,0.00361856399104
2016-02-10,-0.000188968354347,0.00176678120624
2016-02-11,-0.0123774471693,-0.0116923647001
2016-02-12,0.0193300150777,0.0179554838687
2016-02-16,0.016381737872,0.0218927394599
2016-02-17,0.0163461105045,0.0180174466223
2016-02-18,-0.00467663200243,-0.00182572216727
2016-02-19,-2.60334080879e-05,-0.00152377667837
2016-02-22,0.0143507312539,0.0137083958834
2016-02-23,-0.0125325773268,-0.0116064781323
2016-02-24,0.00442995987972,0.00488250562921
2016-02-25,0.0112843665533,0.0104418890551
2016-02-26,-0.00187186515327,-0.00384272728115
2016-02-29,-0.0081541314224,-0.00649028364569
2016-03-01,0.0235883858535,0.0216646436602
2016-03-02,0.00408594956528,0.00804502610117
2016-03-03,0.00349263419912,0.00247792433947
2016-03-04,0.00330043995647,0.00415271380916
2016-03-07,0.000884623035137,-0.00394736742601
