Date,SnP Return,Portfolio Return
2014-01-03,-0.000333020328279,-0.00209882366471
2014-01-06,-0.00251492693317,-0.00601265858859
2014-01-07,0.00606334518255,0.00360697135329
2014-01-08,-0.000212231694766,0.000557170889806
2014-01-09,0.00034824873482,0.00230505177751
2014-01-10,0.00230403036309,0.00288555258885
2014-01-13,-0.0126559664897,-0.0146088935435
2014-01-14,0.0107598762781,0.00848413258791
2014-01-15,0.00515288913436,0.00112054403871
2014-01-16,-0.00134802835937,-0.00680839084089
2014-01-17,-0.00390278060395,-0.004115476273
2014-01-21,0.00276991242951,0.00226540816948
2014-01-22,0.000574699765987,-0.000246700248681
2014-01-23,-0.00892932453983,-0.00680253934115
2014-01-24,-0.0210964214964,-0.0191539637744
2014-01-27,-0.0048882215904,-0.00247276108712
2014-01-28,0.0061218753944,0.00931334495544
2014-01-29,-0.0102617040054,-0.0125415958464
2014-01-30,0.0112040442427,0.0106158535928
2014-01-31,-0.00648628988702,-0.00602701911703
2014-02-03,-0.0230966046035,-0.0223241131753
2014-02-04,0.00761204338333,0.00574370846152
2014-02-05,-0.00203028211003,0.000149941333802
2014-02-06,0.0123630544157,0.00669871270657
2014-02-07,0.0132141936021,0.0201710369438
2014-02-10,0.00156800464224,0.00385407917202
2014-02-11,0.0110013758444,0.0118984505534
2014-02-12,-0.000269298518891,-0.00205399980769
2014-02-13,0.00579321182006,0.004549684003
2014-02-14,0.00479768947917,0.00227580219507
2014-02-18,0.00115780345615,0.000508044031449
2014-02-19,-0.00654586190052,-0.0094053465873
2014-02-20,0.00601334166557,0.00642542634159
2014-02-21,-0.00192056651182,-0.00148856022861
2014-02-24,0.00616745536205,0.00378009025007
2014-02-25,-0.00134859055001,-0.000898303173017
2014-02-26,2.16997082534e-05,-0.00386965414509
2014-02-27,0.00493588147209,0.00319379940629
2014-02-28,0.00277882422261,0.00819644145668
2014-03-03,-0.00740586636199,-0.00646534608677
2014-03-04,0.0151523228342,0.0143069531769
2014-03-05,-5.33524369706e-05,-0.00101876084227
2014-03-06,0.00171693312189,0.00120611337479
2014-03-07,0.000537944701998,-0.00276396796107
2014-03-10,-0.000463353578807,-0.000464676471893
2014-03-11,-0.0050950969416,-0.00250486563891
2014-03-12,0.000305124168463,-0.00277210073546
2014-03-13,-0.0117700915066,-0.00633537722751
2014-03-14,-0.00282576645112,0.000592449854594
2014-03-17,0.00956771760197,0.0112649723887
2014-03-18,0.00719368227489,0.00374420592561
2014-03-19,-0.00615052484482,-0.00401462987065
2014-03-20,0.00602233396081,0.000724799640011
2014-03-21,-0.00293697999067,-0.00223628478125
2014-03-24,-0.00487658142921,-0.00807155948132
2014-03-25,0.00439427100472,0.00164747342933
2014-03-26,-0.00702493667277,-0.00667220726609
2014-03-27,-0.00190189159707,-0.000680824392475
2014-03-28,0.00462948921413,-0.00113142980263
2014-03-31,0.00789287154385,0.0129398358986
2014-04-01,0.00701468819685,0.00258412957191
2014-04-02,0.00284926336426,0.000503353192471
2014-04-03,-0.00112708474586,-0.00382641376927
2014-04-04,-0.0126165430771,-0.00961791165173
