Date,SnP Return,25
2014-03-20,0.00602233396081,0.00493804086
2014-03-21,-0.00293697999067,0.00408044364303
2014-03-24,-0.00487658142921,0.000706059858203
2014-03-25,0.00439427100472,0.00407369295135
2014-03-26,-0.00702493667277,0.0013507095864
2014-03-27,-0.00190189159707,0.00344235310331
2014-03-28,0.00462948921413,0.00348287122324
2014-03-31,0.00789287154385,0.00807489268482
2014-04-01,0.00701468819685,0.00367276417091
2014-04-02,0.00284926336426,0.00530569767579
2014-04-03,-0.00112708474586,0.000905369524844
2014-04-04,0.01,0.00112262100447
2014-04-07,0.01,0.00079179770546
2014-04-08,0.0037435380478,0.00757097546011
2014-04-09,0.0108590394626,0.00666189566255
2014-04-10,0.01,-0.00263786548749
2014-04-11,-0.00953205993381,0.000805353629403
2014-04-14,0.00818370818244,0.00549277756363
2014-04-15,0.00673457945541,0.00723408441991
2014-04-16,0.0104338684213,0.00697630224749
2014-04-17,0.00136292371099,0.00342803495005
2014-04-21,0.00376801562135,0.00501663703471
2014-04-22,0.00408378889976,0.00679119909182
2014-04-23,-0.00221576676651,0.00383284687996
2014-04-24,0.00171548790073,0.00653242645785
2014-04-25,-0.00812934477857,-0.000591440941207
2014-04-28,0.00323081153934,0.00715579511598
2014-04-29,0.00474946032089,0.0073895631358
2014-04-30,0.00298754974058,0.00424593919888
2014-05-01,-0.000143271499645,0.00433147558942
2014-05-02,-0.00134935499644,0.00128738197964
2014-05-05,0.00186946730011,0.00516323093325
2014-05-06,-0.0090290312077,-0.000132072484121
2014-05-07,0.00560075474536,0.00706228474155
2014-05-08,-0.00137456920358,0.00196099001914
2014-05-09,0.00151832288286,0.00610865140334
2014-05-12,0.00962625620354,0.00694751739502
2014-05-13,0.000421668916014,0.00348837766796
2014-05-14,-0.00471208963163,0.00281546637416
2014-05-15,-0.00940590380541,0.00258262059651
2014-05-16,0.00373996241046,0.00350025761873
2014-05-19,0.00383741434791,0.00649156887084
2014-05-20,-0.00651960460873,0.00222264765762
2014-05-21,0.00808334041971,0.00647633802146
2014-05-22,0.00235944422811,0.00617658300325
2014-05-23,0.00423939288552,0.00539739755914
2014-05-27,0.00596995027375,0.00436826422811
2014-05-28,-0.00111469281153,0.00212749838829
2014-05-29,0.00535275865819,0.00559843471274
2014-05-30,0.00184198044745,0.00405921693891
2014-06-02,0.000727561668556,0.0040396717377
2014-06-03,-0.00037928874556,0.00337378308177
2014-06-04,0.00188987678895,0.00547842867672
2014-06-05,0.00650408209109,0.00497543299571
2014-06-06,0.00461708330742,0.00516278855503
2014-06-09,0.000938331305107,0.00372468307614
2014-06-10,-0.000246014154145,0.00366254337132
2014-06-11,-0.00354331093877,0.00370678585023
2014-06-12,-0.00711413945191,0.00255909003317
2014-06-13,0.00312965928841,0.00431677559391
2014-06-16,0.000836355270389,0.00134294480085
2014-06-17,0.00217021247741,0.00480782939121
2014-06-18,0.00768924304189,0.00601438200101
2014-06-19,0.00127666329547,0.00268218899146
2014-06-20,0.0017285636752,0.00530008040369
2014-06-23,-0.000132472972327,0.00367437489331
2014-06-24,-0.00645610655987,0.0101782763377
2014-06-25,0.0048855575116,0.00515356985852
2014-06-26,-0.00117957912445,0.00392956100404
2014-06-27,0.00190904511827,0.00649984600022
2014-06-30,-0.000372326268003,0.00463356357068
2014-07-01,0.00665557298947,0.00693204300478
2014-07-02,0.000658596162261,0.00360524374992
2014-07-03,0.00546455008241,0.00608784239739
2014-07-07,-0.00393123905908,0.00215923273936
2014-07-08,-0.00707376194048,0.00224604550749
2014-07-09,0.00463351649371,0.00649348460138
2014-07-10,-0.00413962814962,0.00386692164466
2014-07-11,0.001469841704,0.00455645145848
2014-07-14,0.00483186108334,0.00693327235058
2014-07-15,-0.00193396492782,0.00340054230765
2014-07-16,0.00419228501402,0.00391764659435
2014-07-17,0.01,0.000457264017314
2014-07-18,0.0102126091096,0.00617346446961
2014-07-21,-0.0023229465146,0.00431670248508
2014-07-22,0.00500361095825,0.00495550222695
2014-07-23,0.00175290104464,0.00537779647857
2014-07-24,0.000488036458805,0.00310528418049
2014-07-25,-0.00486094571949,0.00031417561695
2014-07-28,0.000288113211924,0.00181347958278
2014-07-29,-0.00453806841016,0.00246168812737
2014-07-30,6.0910859931e-05,0.00405717408285
2014-07-31,0.01,-0.00352382659912
2014-08-01,-0.00286321647471,0.00485742883757
2014-08-04,0.00716331454385,0.00404485594481
2014-08-05,-0.00973267904391,-0.000287508009933
2014-08-06,1.56382717567e-05,0.0056732557714
2014-08-07,-0.00557211547605,0.00138447375502
2014-08-08,0.0114654228024,0.00794105418026
2014-08-11,0.00275562496105,0.00517490226775
2014-08-12,-0.00163798240239,0.00198453618214
2014-08-13,0.00668476725501,0.00583444582298
2014-08-14,0.00433639826904,0.00568031845614
2014-08-15,-6.13747476219e-05,0.00413185590878
2014-08-18,0.008495482893,0.00626955227926
2014-08-19,0.00498819050702,0.00405703671277
2014-08-20,0.00247474819157,0.00601766258478
2014-08-21,0.00294554710347,0.00330181606114
2014-08-22,-0.00199457506824,0.00415632128716
2014-08-25,0.00477635409921,0.00615858705714
2014-08-26,0.00105052910224,0.0036352397874
2014-08-27,4.9985750322e-05,0.00446018530056
2014-08-28,-0.00169133060373,0.0048372563906
2014-08-29,0.0033149143879,0.00491221155971
2014-09-02,-0.000544214307476,0.00374942831695
2014-09-03,-0.000779444456149,0.00480010965839
2014-09-04,-0.00153559956037,0.0044054472819
2014-09-05,0.00502324794336,0.00546737667173
2014-09-08,-0.00307784591667,0.00372806657106
2014-09-09,-0.00656652170577,0.000890592811629
2014-09-10,0.00363944360111,0.00608040625229
2014-09-11,0.000881516882239,0.00396107789129
2014-09-12,-0.00598040543744,0.00112319912296
2014-09-15,-0.000710403657569,0.00373151898384
2014-09-16,0.007456507031,0.0055526397191
2014-09-17,0.00129480516917,0.0032515199855
2014-09-18,0.00487925709697,0.00467761559412
2014-09-19,-0.000477383541575,0.00423830328509
2014-09-22,-0.0080456023556,0.00159140781034
2014-09-23,-0.00579324981187,0.00177417334635
2014-09-24,0.00780197660825,0.00883219763637
2014-09-25,0.01,0.000572451506741
2014-09-26,0.00853926145204,0.00791798904538
2014-09-29,-0.00255005097884,0.00286806072108
2014-09-30,-0.0027898166629,0.00138575257733
2014-10-01,0.01,-0.00102113897447
2014-10-02,5.14344867941e-06,0.00460441876203
2014-10-03,0.0111036352854,0.00671993289143
2014-10-06,-0.00156638593811,0.00293142907321
2014-10-07,0.01,3.9637205191e-05
2014-10-08,0.0173109474626,0.00885622296482
2014-10-09,0.01,-0.0017650417285
2014-10-10,0.01,0.000419282121584
2014-10-13,0.01,-0.00015288614668
2014-10-14,0.00157761971435,0.00818810705096
2014-10-15,-0.00813330076038,0.00312126101926
2014-10-16,0.000144967452102,0.00153891474474
2014-10-17,0.0128018133755,0.00632013566792
2014-10-20,0.00910111612016,0.00647901836783
2014-10-21,0.0193853705517,0.0104111079127
2014-10-22,-0.00732610069111,0.0019868046511
2014-10-23,0.0122283057559,0.0067887515761
2014-10-24,0.00702869029605,0.0058679850772
2014-10-27,-0.00150269679126,0.00402586441487
2014-10-28,0.0118683645938,0.00839709304273
2014-10-29,-0.00138631599052,0.00121128605679
2014-10-30,0.00621079695358,0.00733912689611
2014-10-31,0.0116631145259,0.00840231031179
2014-11-03,-0.000118928800235,0.00318998191506
2014-11-04,-0.00283385324821,0.0049154618755
2014-11-05,0.00568431071217,0.00546869495884
2014-11-06,0.00376840381795,0.00762963294983
2014-11-07,0.000349525122926,0.00303989159875
2014-11-10,0.00311532710763,0.00686931377277
2014-11-11,0.000696451657019,0.00217862566933
2014-11-12,-0.000701362720638,0.00285710347816
2014-11-13,0.000529704401584,1.39256007969e-06
2014-11-14,0.000240241233654,0.0020137289539
2014-11-17,0.000735088777763,0.00465796189383
2014-11-18,0.00512084957906,0.00302444794215
2014-11-19,-0.00150228681448,0.00290680071339
2014-11-20,0.0019651638683,0.00550541747361
2014-11-21,0.00522321260374,0.00560927810147
2014-11-24,0.00285992976089,0.00676781078801
2014-11-25,-0.00115069155919,0.00225049606524
2014-11-26,0.00280205255492,0.00292507512495
2014-11-28,-0.00254566438022,0.00175738311373
2014-12-01,-0.00685278973916,-0.001975776162
2014-12-02,0.00636416703986,0.0060257432051
2014-12-03,0.0037576736906,0.00537638040259
2014-12-04,-0.00116257161119,0.00537390913814
2014-12-05,0.00166383144825,0.00399697711691
2014-12-08,-0.00728302186219,0.00355046801269
2014-12-09,-0.000237852197482,0.00473633548245
2014-12-10,0.01,0.000194861437194
2014-12-11,0.00452543377124,0.00261880503967
2014-12-12,0.01,-0.00138479785528
2014-12-15,-0.00636278618551,0.000904105138034
2014-12-16,-0.00852526004309,0.00312931509688
2014-12-17,0.0201480735368,0.0118934037164
2014-12-18,0.0237313744836,0.0105822337791
2014-12-19,0.00455963802882,0.00745498156175
2014-12-22,0.00380322261587,0.0044386559166
2014-12-23,0.00174483871981,0.00468200072646
2014-12-24,-0.000139306211046,0.00287400512025
2014-12-26,0.00330411011647,0.00727217504755
2014-12-29,0.000861403031773,0.00461715972051
2014-12-30,-0.00490059269737,0.00165129674133
2014-12-31,0.01,0.00154012069106
2015-01-02,-0.000340021389685,0.00311800651252
2015-01-05,0.01,-0.00211007986218
2015-01-06,-0.00893325483919,0.00143917102832
2015-01-07,0.011562735816,0.00889943167567
2015-01-08,0.0177301685361,0.00884770788252
2015-01-09,-0.00843932215299,0.00102793669794
2015-01-12,-0.00812661692659,0.000460012408439
2015-01-13,-0.00258188569812,0.00543832685798
2015-01-14,-0.00583002858817,0.00168100011069
2015-01-15,-0.00929090321018,-0.00046769308392
2015-01-16,0.0133348931859,0.00968916714191
2015-01-20,0.0015487524913,0.00457812193781
2015-01-21,0.00472046487954,0.00615299539641
2015-01-22,0.0151543129617,0.00806700531393
2015-01-23,-0.00550665628784,0.00192272500135
2015-01-26,0.00256516822694,0.00551860919222
2015-01-27,0.01,0.00130448886193
2015-01-28,0.01,-0.000331812421791
2015-01-29,0.00948951714801,0.00918393302709
2015-01-30,0.01,-0.00090832693968
2015-02-02,0.0128791703226,0.00936519168317
2015-02-03,0.0143362382277,0.00727361440659
2015-02-04,-0.00416470631283,0.00152264535427
2015-02-05,0.0102388108234,0.00879859831184
2015-02-06,-0.00342402769472,0.00285057304427
2015-02-09,-0.00425623956943,0.00478620547801
2015-02-10,0.0106189797214,0.0032069934532
2015-02-11,-2.90342065519e-05,0.00287494855002
2015-02-12,0.00959829498499,0.0107880588621
2015-02-13,0.00406645934046,0.00480645848438
2015-02-17,0.00159629986164,0.00502431858331
2015-02-18,-0.000314358504147,0.00339855067432
2015-02-19,-0.00106262196882,0.00171977782156
2015-02-20,0.00610784288445,0.00511371158063
2015-02-23,-0.000303385345276,0.00110793462954
2015-02-24,0.00275497229909,0.00389738148078
2015-02-25,-0.000766016941598,0.00101102190092
2015-02-26,-0.00147711854172,0.00421426678076
2015-02-27,-0.00296068293759,0.0049585797824
2015-03-02,0.00610623838038,0.00817563943565
2015-03-03,-0.00454887294391,0.00206142873503
2015-03-04,-0.00439816123078,-0.000174018437974
2015-03-05,0.00119536536276,0.00561900436878
2015-03-06,0.01,-0.000394220696762
2015-03-09,0.00393666241764,0.00407060468569
2015-03-10,0.01,-0.00149691768456
2015-03-11,-0.00191952070346,0.00357696227729
2015-03-12,0.0125227022377,0.00856939982623
2015-03-13,-0.00609323717441,-0.000604005297646
2015-03-16,0.0134429089961,0.00929992180318
2015-03-17,-0.0033256976557,0.00227476051077
2015-03-18,0.0120851016448,0.00856501236558
2015-03-19,-0.00488448890259,-0.000147666200064
2015-03-20,0.00897238213196,0.00744249531999
2015-03-23,-0.00174725671038,0.00472398567945
2015-03-24,-0.00615834576099,0.000638009165414
2015-03-25,0.01,-0.000471425824799
2015-03-26,-0.00238033098805,0.00373837910593
2015-03-27,0.00236576112412,0.00294383103028
2015-03-30,0.0121623823074,0.00801196321845
2015-03-31,-0.00883468590118,0.000350938469637
2015-04-01,-0.0039732546031,0.00346592906862
2015-04-02,0.00352345253119,0.00582628324628
2015-04-06,0.00658707252681,0.00802981574088
2015-04-07,-0.00206403267867,0.00286209024489
2015-04-08,0.00267894145244,0.00620064791292
2015-04-09,0.00444757621059,0.00477886991575
2015-04-10,0.00518937692087,0.00448586139828
2015-04-13,-0.00459180684247,0.00269843288697
2015-04-14,0.00162843213895,0.00642751157284
2015-04-15,0.00513498908181,0.00692241359502
2015-04-16,-0.000778746958332,0.00496902642772
2015-04-17,0.01,-0.000597796984948
2015-04-20,0.0091927482502,0.00623910548165
2015-04-21,-0.00148170237091,0.00308279367164
2015-04-22,0.00507458291284,0.00402550213039
2015-04-23,0.00235494098299,0.00409099692479
2015-04-24,0.00225026646283,0.000930063892156
2015-04-27,-0.00414991298963,0.00158998381812
2015-04-28,0.0027654044889,0.00333882169798
2015-04-29,-0.00374734807524,0.00541099812835
2015-04-30,0.01,0.00277957250364
2015-05-01,0.0108637764214,0.00682180235162
2015-05-04,0.00293643306656,0.00482148537412
2015-05-05,0.01,0.00211704499088
2015-05-06,-0.0044656813361,0.00374654261395
2015-05-07,0.00376671063473,0.00527865253389
2015-05-08,0.0133681481498,0.009636557661
2015-05-11,-0.0051025566779,0.00401207990944
2015-05-12,-0.00295399646932,0.00321223866194
2015-05-13,-0.000305001424705,0.00286452984437
2015-05-14,0.0107216046472,0.0066516911611
2015-05-15,0.00076811844498,0.00441820733249
2015-05-18,0.00304331261267,0.00280655361712
2015-05-19,-0.000643581575864,0.00143815472256
2015-05-20,-0.000930949230349,0.00450938846916
2015-05-21,0.00233514557839,0.00529735302553
2015-05-22,-0.00223638478975,0.00282629020512
2015-05-26,0.01,-0.000391271198168
2015-05-27,0.00912091879005,0.00856859236956
2015-05-28,-0.00126756372621,0.00248831207864
2015-05-29,-0.00633851495444,0.00244644563645
2015-06-01,0.00205734307699,0.003729225602
2015-06-02,-0.00100910478043,0.00593866640702
2015-06-03,0.00211662913682,0.00364829041064
2015-06-04,-0.00866056199292,-0.00121539959218
2015-06-05,-0.00143721534465,0.00464747054502
2015-06-08,-0.00649556042136,0.00348255783319
2015-06-09,0.000418265496528,0.00515400618315
2015-06-10,0.0119704918361,0.00758023466915
2015-06-11,0.00173711663812,0.00376402307302
2015-06-12,-0.00701887465451,0.00101084390189
2015-06-15,-0.0046332892479,0.00157474703155
2015-06-16,0.00567373031353,0.00563136860728
2015-06-17,0.00197768423148,0.00464399298653
2015-06-18,0.00985400013693,0.00773527473211
2015-06-19,-0.00531761523854,0.00248673651367
2015-06-22,0.00607636825455,0.00307513587177
2015-06-23,0.000635666182352,0.00497192936018
2015-06-24,-0.00738046569667,-0.000414195004851
2015-06-25,-0.00297800390407,-0.00161630881485
2015-06-26,-0.00039015604969,0.00547310942784
2015-06-29,0.01,-0.00263136299327
2015-06-30,0.00265496194295,0.00476144487038
2015-07-01,0.00691209669929,0.00612477213144
2015-07-02,-0.000308070392667,0.00528485234827
2015-07-06,-0.00386923244266,0.00117792747915
2015-07-07,0.00606256053313,0.0100506450981
2015-07-08,0.01,-0.00191239605192
2015-07-09,0.00225964770163,0.0049795769155
2015-07-10,0.0122629860967,0.00620736787096
2015-07-13,0.0110052687614,0.00571381626651
2015-07-14,0.00444327299128,0.00637543713674
2015-07-15,-0.000735256382355,0.00326673034579
2015-07-16,0.00798273357817,0.00692303199321
2015-07-17,0.00110557185225,0.000561108870897
2015-07-20,0.000770936286135,0.00585749652237
2015-07-21,-0.00427079607374,0.00384660903364
2015-07-22,-0.00239056521228,0.00368391349912
2015-07-23,-0.00569221021231,0.00230274000205
2015-07-24,0.01,-0.00185563124251
2015-07-27,-0.00579175469573,0.00203019427136
2015-07-28,0.0123100735979,0.00935660582036
2015-07-29,0.00729214275695,0.00602369057015
2015-07-30,2.83671633774e-05,0.00330116879195
2015-07-31,-0.00227410383798,0.000229778990615
2015-08-03,-0.00276069402668,0.00310850515962
2015-08-04,-0.00225223930882,0.00264585274272
2015-08-05,0.00310983840926,0.00597976380959
2015-08-06,-0.00778319577967,0.00493444874883
2015-08-07,-0.00287902322429,0.00506823090836
2015-08-10,0.0127268359758,0.00867549609393
2015-08-11,-0.00960306502341,-0.00119282247033
2015-08-12,0.000949603893046,0.00192120019346
2015-08-13,-0.00127602574828,0.00134749582503
2015-08-14,0.00390433204198,0.00461973669007
2015-08-17,0.00519789154606,0.00525065790862
2015-08-18,-0.00262898268279,0.00402125995606
2015-08-19,-0.00828913667207,-0.000598177080974
2015-08-20,0.01,-0.00379985384643
2015-08-21,0.01,-0.00395069411024
2015-08-24,0.01,-0.008649231866
2015-08-25,0.01,0.000496352789924
2015-08-26,0.0382912997436,0.013798869215
2015-08-27,0.0240072542785,0.0160842034966
2015-08-28,0.000608551188356,0.0041328407824
2015-08-31,-0.00842707845849,0.0025412091054
2015-09-01,0.01,-0.00550377182662
2015-09-02,0.0181276710265,0.00742256408557
2015-09-03,0.00116411593987,0.00361049780622
2015-09-04,0.01,0.00105667347088
2015-09-08,0.0247736369513,0.0149708902463
2015-09-09,0.01,0.000766863056924
2015-09-10,0.0052640754451,0.00622622622177
2015-09-11,0.00447700656464,0.00388491759077
2015-09-14,-0.0040980414627,0.00360593711957
2015-09-15,0.0127496878743,0.0088697085157
2015-09-16,0.00866774082814,0.00771417608485
2015-09-17,-0.00256434473252,0.00398442381993
2015-09-18,0.01,-0.00186623737682
2015-09-21,0.00455539233622,0.00375631032512
2015-09-22,0.01,0.00119974312838
2015-09-23,-0.00205074398806,-0.000674388720654
2015-09-24,-0.00336865211349,0.00124930520542
2015-09-25,-0.000465901586886,0.00269189011306
2015-09-28,0.01,-0.00484448764473
2015-09-29,0.00123209375925,0.00809464138001
2015-09-30,0.0188958983536,0.01432728488
2015-10-01,0.0019719386827,0.00529823312536
2015-10-02,0.0142137929865,0.0098187495023
2015-10-05,0.0181245937852,0.0077984649688
2015-10-06,-0.00359468940302,0.00323578622192
2015-10-07,0.00800351980253,0.00829477887601
2015-10-08,0.00877978031553,0.0088430410251
2015-10-09,0.000724848591431,0.0031037889421
2015-10-12,0.00127466433383,0.00364632485434
2015-10-13,-0.00684882392386,0.001356645138
2015-10-14,-0.00472743082671,0.00588521361351
2015-10-15,0.0147435512952,0.00691280001774
2015-10-16,0.00456006137449,0.00404024450108
2015-10-19,0.000270509028435,0.00295961089432
2015-10-20,-0.00142210073671,0.000301973777823
2015-10-21,-0.00584244934318,0.00134666333906
2015-10-22,0.016490847328,0.0158067569137
2015-10-23,0.0109699536892,0.00857200846076
2015-10-26,-0.00191493266194,0.00628236588091
2015-10-27,-0.00255738583439,0.00365088088438
2015-10-28,0.0117704884484,0.00640496704727
2015-10-29,-0.000449875597455,0.00219238293357
2015-10-30,-0.00482148183896,0.0041080112569
2015-11-02,0.0118038766234,0.00799225084484
2015-11-03,0.00272435281376,0.00726007064804
2015-11-04,-0.00355166671678,-0.000565161695704
2015-11-05,-0.0011327897786,-0.00323964748532
2015-11-06,-0.000347682033037,-0.00129514548462
2015-11-09,-0.00987129063476,-0.000137800467201
2015-11-10,0.0015094553562,0.00541504751891
2015-11-11,-0.00323330746418,0.0024356120266
2015-11-12,0.01,-0.0019204133423
2015-11-13,0.01,0.00312797725201
2015-11-16,0.0147933026273,0.00737903779373
2015-11-17,-0.00134027701851,0.00495507754385
2015-11-18,0.0160332300153,0.0096571976319
2015-11-19,-0.0011237403816,0.00312341144308
2015-11-20,0.00380295545259,0.00427525117993
2015-11-23,-0.0012356238491,0.00397933647037
2015-11-24,0.00122125009448,0.00541322119534
2015-11-25,-0.000129140906665,0.00448705628514
2015-11-27,0.000593441447399,0.00514039723203
2015-11-30,-0.00465179999035,0.00221570627764
2015-12-01,0.0106239390885,0.00768207246438
2015-12-02,0.01,0.00346762826666
2015-12-03,0.01,-0.000951953348704
2015-12-04,0.0203178562611,0.0109937237576
2015-12-07,-0.0070140439392,9.62779158726e-05
2015-12-08,-0.00651105239957,0.00130202295259
2015-12-09,-0.00776908647593,-0.00178900442552
2015-12-10,0.00224885640742,0.00592790171504
2015-12-11,0.01,-0.000869442126714
2015-12-14,0.00474428792138,0.00832916330546
2015-12-15,0.0105625802189,0.0108282677829
2015-12-16,0.0144106355654,0.00789165031165
2015-12-17,0.01,-0.000795904430561
2015-12-18,0.01,-0.000882832682692
2015-12-21,0.00774830643659,0.00436818413436
2015-12-22,0.00877809594203,0.00612979801372
2015-12-23,0.0123415963517,0.00975017342716
2015-12-24,-0.00159991548731,0.00354904355481
2015-12-28,-0.00218093634259,1.31721608341e-05
2015-12-29,0.01057366397,0.00866798590869
2015-12-30,-0.00724339878525,0.00241686683148
2015-12-31,-0.00945648503577,-0.0009416352259
