Date,SnP Return,Portfolio Return
2014-01-03,-0.000333020328279,-0.00105841434561
2014-01-06,-0.00251492693317,-0.00635159388185
2014-01-07,0.00606334518255,0.0041900719516
2014-01-08,-0.000212231694766,-0.000996923306957
2014-01-09,0.00034824873482,0.00365314329974
2014-01-10,0.00230403036309,0.00272537721321
2014-01-13,-0.0126559664897,-0.0119990091771
2014-01-14,0.0107598762781,0.00867438223213
2014-01-15,0.00515288913436,0.00116965838242
2014-01-16,-0.00134802835937,-0.00581603031605
2014-01-17,-0.00390278060395,-0.00470265839249
2014-01-21,0.00276991242951,0.00122077122796
2014-01-22,0.000574699765987,0.0013878159225
2014-01-23,-0.00892932453983,-0.00800269283354
2014-01-24,-0.0210964214964,-0.0189291257411
2014-01-27,-0.0048882215904,-0.00218998803757
2014-01-28,0.0061218753944,0.0087993433699
2014-01-29,-0.0102617040054,-0.0105154672638
2014-01-30,0.0112040442427,0.0101823508739
2014-01-31,-0.00648628988702,-0.00507017504424
2014-02-03,-0.0230966046035,-0.020394211635
2014-02-04,0.00761204338333,0.00491919601336
2014-02-05,-0.00203028211003,0.000308181042783
2014-02-06,0.0123630544157,0.00537569262087
2014-02-07,0.0132141936021,0.0218004081398
2014-02-10,0.00156800464224,0.00352019211277
2014-02-11,0.0110013758444,0.0135251479223
2014-02-12,-0.000269298518891,-0.00214248453267
2014-02-13,0.00579321182006,0.00563037069514
2014-02-14,0.00479768947917,0.00407732045278
2014-02-18,0.00115780345615,0.00302171171643
2014-02-19,-0.00654586190052,-0.00646781688556
2014-02-20,0.00601334166557,0.00607063435018
2014-02-21,-0.00192056651182,-0.00194096926134
2014-02-24,0.00616745536205,0.00347078591585
2014-02-25,-0.00134859055001,-0.000604213215411
2014-02-26,2.16997082534e-05,-0.00290421023965
2014-02-27,0.00493588147209,0.00384535174817
2014-02-28,0.00277882422261,0.007574015297
2014-03-03,-0.00740586636199,-0.00580383837223
2014-03-04,0.0151523228342,0.0149689586833
2014-03-05,-5.33524369706e-05,-0.000717736140359
2014-03-06,0.00171693312189,0.000443189055659
2014-03-07,0.000537944701998,-0.00125778862275
2014-03-10,-0.000463353578807,-0.00119708443526
2014-03-11,-0.0050950969416,-0.00380394398235
2014-03-12,0.000305124168463,-0.00182912475429
2014-03-13,-0.0117700915066,-0.00465893093497
2014-03-14,-0.00282576645112,0.000400589662604
2014-03-17,0.00956771760197,0.0103316204622
2014-03-18,0.00719368227489,0.00486354669556
2014-03-19,-0.00615052484482,-0.00373747386038
2014-03-20,0.00602233396081,0.0011395305628
2014-03-21,-0.00293697999067,0.00246350909583
2014-03-24,-0.00487658142921,-0.00709257973358
2014-03-25,0.00439427100472,0.00134874379728
2014-03-26,-0.00702493667277,-0.00752242980525
2014-03-27,-0.00190189159707,-0.000822310976218
2014-03-28,0.00462948921413,-0.000361928105121
2014-03-31,0.00789287154385,0.0121783679351
2014-04-01,0.00701468819685,0.00282064895146
2014-04-02,0.00284926336426,0.00178388739005
2014-04-03,-0.00112708474586,-0.0029039233923
2014-04-04,-0.0126165430771,-0.00827042944729
2014-04-07,-0.0108083124624,-0.00558783346787
2014-04-08,0.0037435380478,0.0069143329747
2014-04-09,0.0108590394626,0.0101980566978
2014-04-10,-0.0211059679216,-0.0157067272812
2014-04-11,-0.00953205993381,-0.00873283762485
2014-04-14,0.00818370818244,0.00611597578973
2014-04-15,0.00673457945541,0.00386428041384
2014-04-16,0.0104338684213,0.0102756656706
2014-04-17,0.00136292371099,0.00149952084757
2014-04-21,0.00376801562135,0.00227412208915
2014-04-22,0.00408378889976,0.00490084756166
2014-04-23,-0.00221576676651,-0.0015630335547
2014-04-24,0.00171548790073,0.00233049155213
2014-04-25,-0.00812934477857,-0.00907439272851
2014-04-28,0.00323081153934,0.00637112604454
2014-04-29,0.00474946032089,0.00616223970428
2014-04-30,0.00298754974058,0.00412902887911
2014-05-01,-0.000143271499645,-1.0832794942e-05
2014-05-02,-0.00134935499644,-0.00330000650138
2014-05-05,0.00186946730011,0.00229374854825
2014-05-06,-0.0090290312077,-0.00820660684258
2014-05-07,0.00560075474536,0.00812686700374
2014-05-08,-0.00137456920358,-0.0040895245038
2014-05-09,0.00151832288286,0.00410185754299
2014-05-12,0.00962625620354,0.00579188391566
2014-05-13,0.000421668916014,-0.000747781596147
2014-05-14,-0.00471208963163,-0.00440921261907
2014-05-15,-0.00940590380541,-0.00806203112006
2014-05-16,0.00373996241046,0.00401642918587
2014-05-19,0.00383741434791,0.00597137724981
2014-05-20,-0.00651960460873,-0.0049346475862
2014-05-21,0.00808334041971,0.00745578948408
2014-05-22,0.00235944422811,0.00196649739519
