Date,SnP Return,5
2014-05-21,0.00808334041971,0.00505648273975
2014-05-22,0.00235944422811,0.00282886624336
2014-05-23,0.00423939288552,0.00479841278866
2014-05-27,0.00596995027375,0.00562536623329
2014-05-28,-0.00111469281153,0.00262678507715
2014-05-29,0.00535275865819,0.00458633294329
2014-05-30,0.00184198044745,0.00542786438018
2014-06-02,0.000727561668556,0.00332321273163
2014-06-03,-0.00037928874556,0.0024246070534
2014-06-04,0.00188987678895,0.0050158277154
2014-06-05,0.00650408209109,0.00566813908517
2014-06-06,0.00461708330742,0.00330530852079
2014-06-09,0.000938331305107,0.00192087446339
2014-06-10,-0.000246014154145,0.00403235806152
2014-06-11,-0.00354331093877,0.00243186112493
2014-06-12,-0.00711413945191,0.001622888376
2014-06-13,0.00312965928841,0.00439004320651
2014-06-16,0.000836355270389,0.00284806941636
2014-06-17,0.00217021247741,0.00546763651073
2014-06-18,0.00768924304189,0.00667901150882
2014-06-19,0.00127666329547,0.00441248482093
2014-06-20,0.0017285636752,0.00391180161387
2014-06-23,-0.000132472972327,0.00339516554959
2014-06-24,-0.00645610655987,0.00104794686195
2014-06-25,0.0048855575116,0.0034650163725
2014-06-26,-0.00117957912445,0.001662513474
2014-06-27,0.00190904511827,0.00555767025799
2014-06-30,-0.000372326268003,0.00351020949893
2014-07-01,0.00665557298947,0.00613363925368
2014-07-02,0.000658596162261,0.00518704019487
2014-07-03,0.00546455008241,0.00590879097581
2014-07-07,-0.00393123905908,0.00241265678778
2014-07-08,-0.00707376194048,0.00245004892349
2014-07-09,0.00463351649371,0.00474051013589
2014-07-10,-0.00413962814962,0.00376996817067
2014-07-11,0.001469841704,0.00380167318508
2014-07-14,0.00483186108334,0.0066223917529
2014-07-15,-0.00193396492782,0.00138004752807
2014-07-16,0.00419228501402,0.00431743357331
2014-07-17,0.01,0.000611403724179
2014-07-18,0.0102126091096,0.00504229497164
2014-07-21,-0.0023229465146,0.00324557209387
2014-07-22,0.00500361095825,0.0033967862837
2014-07-23,0.00175290104464,0.00705369003117
2014-07-24,0.000488036458805,0.00545501336455
2014-07-25,-0.00486094571949,-0.000281423446722
2014-07-28,0.000288113211924,0.00328369089402
2014-07-29,-0.00453806841016,0.00287727219984
2014-07-30,6.0910859931e-05,0.00259890314192
2014-07-31,0.01,-0.00187600660138
2014-08-01,-0.00286321647471,0.004004068207
2014-08-04,0.00716331454385,0.00523182563484
2014-08-05,-0.00973267904391,0.000867272843607
2014-08-06,1.56382717567e-05,0.00718856137246
2014-08-07,-0.00557211547605,0.00152643024921
2014-08-08,0.0114654228024,0.0056115668267
2014-08-11,0.00275562496105,0.00597340427339
2014-08-12,-0.00163798240239,0.00347185297869
2014-08-13,0.00668476725501,0.00614065676928
2014-08-14,0.00433639826904,0.00389500427991
2014-08-15,-6.13747476219e-05,0.00355812651105
2014-08-18,0.008495482893,0.0054826894775
2014-08-19,0.00498819050702,0.0040989825502
2014-08-20,0.00247474819157,0.00488452240825
2014-08-21,0.00294554710347,0.00365269812755
2014-08-22,-0.00199457506824,0.00180885870941
2014-08-25,0.00477635409921,0.00506700575352
2014-08-26,0.00105052910224,0.00316096330062
2014-08-27,4.9985750322e-05,0.0032659410499
2014-08-28,-0.00169133060373,0.00418832805008
2014-08-29,0.0033149143879,0.00449431082234
2014-09-02,-0.000544214307476,0.00295235868543
2014-09-03,-0.000779444456149,0.00398290157318
2014-09-04,-0.00153559956037,0.000972924812231
2014-09-05,0.00502324794336,0.00474994303659
2014-09-08,-0.00307784591667,0.0032317743171
2014-09-09,-0.00656652170577,0.00135110202245
2014-09-10,0.00363944360111,0.00254027359188
2014-09-11,0.000881516882239,0.00283551542088
2014-09-12,-0.00598040543744,-0.00171442143619
2014-09-15,-0.000710403657569,0.00454497151077
2014-09-16,0.007456507031,0.0053675789386
2014-09-17,0.00129480516917,0.00315057882108
2014-09-18,0.00487925709697,0.00491498084739
2014-09-19,-0.000477383541575,0.00243368162774
2014-09-22,-0.0080456023556,0.000308496993966
2014-09-23,-0.00579324981187,0.00163290230557
2014-09-24,0.00780197660825,0.00521866884083
2014-09-25,0.01,0.000284174573608
2014-09-26,0.00853926145204,0.00685076788068
2014-09-29,-0.00255005097884,0.00243580318056
2014-09-30,-0.0027898166629,0.0032382090576
2014-10-01,0.01,0.000475487206131
2014-10-02,5.14344867941e-06,0.00461662653834
2014-10-03,0.0111036352854,0.00730843283236
2014-10-06,-0.00156638593811,0.00336770992726
2014-10-07,0.01,-0.00100007839501
2014-10-08,0.0173109474626,0.00808907765895
2014-10-09,0.01,-0.000465115299448
2014-10-10,0.01,0.003529665526
2014-10-13,0.01,3.66108724847e-05
2014-10-14,0.00157761971435,0.00477982964367
2014-10-15,-0.00813330076038,0.000400396238547
2014-10-16,0.000144967452102,0.00225120875984
2014-10-17,0.0128018133755,0.00678412616253
2014-10-20,0.00910111612016,0.0066346982494
2014-10-21,0.0193853705517,0.00761308334768
2014-10-22,-0.00732610069111,0.00350723136216
2014-10-23,0.0122283057559,0.00328618497588
2014-10-24,0.00702869029605,0.00574506260455
2014-10-27,-0.00150269679126,0.00479133892804
2014-10-28,0.0118683645938,0.00718363560736
2014-10-29,-0.00138631599052,0.00202223844826
2014-10-30,0.00621079695358,0.00486444542184
2014-10-31,0.0116631145259,0.0102543672547
2014-11-03,-0.000118928800235,0.00348687311634
2014-11-04,-0.00283385324821,0.00357838929631
2014-11-05,0.00568431071217,0.00528705865145
2014-11-06,0.00376840381795,0.00478828232735
2014-11-07,0.000349525122926,0.00378862977959
2014-11-10,0.00311532710763,0.00460759457201
2014-11-11,0.000696451657019,0.00232892320491
2014-11-12,-0.000701362720638,0.00231722602621
2014-11-13,0.000529704401584,0.00399985583499
2014-11-14,0.000240241233654,0.00278054736555
2014-11-17,0.000735088777763,0.00417554099113
2014-11-18,0.00512084957906,0.00264203501865
2014-11-19,-0.00150228681448,0.00183768221177
2014-11-20,0.0019651638683,0.00470420904458
2014-11-21,0.00522321260374,0.00630078464746
2014-11-24,0.00285992976089,0.00363451894373
2014-11-25,-0.00115069155919,0.00346570811234
2014-11-26,0.00280205255492,0.00345128565095
2014-11-28,-0.00254566438022,0.000136481889058
2014-12-01,-0.00685278973916,0.00154444109648
2014-12-02,0.00636416703986,0.00506912637502
2014-12-03,0.0037576736906,0.0034396762494
2014-12-04,-0.00116257161119,0.0017906120047
2014-12-05,0.00166383144825,0.00234526768327
2014-12-08,-0.00728302186219,0.00256993458606
2014-12-09,-0.000237852197482,0.00230021309108
2014-12-10,0.01,-0.00138889648952
2014-12-11,0.00452543377124,0.00249369768426
2014-12-12,0.01,-0.00178356701508
2014-12-15,-0.00636278618551,-0.000318243983202
2014-12-16,-0.00852526004309,0.000600755563937
2014-12-17,0.0201480735368,0.0116013577208
2014-12-18,0.0237313744836,0.00873539038002
2014-12-19,0.00455963802882,0.00555927772075
2014-12-22,0.00380322261587,0.0057256007567
2014-12-23,0.00174483871981,0.00492758490145
2014-12-24,-0.000139306211046,0.00203669862822
2014-12-26,0.00330411011647,0.00382874184288
2014-12-29,0.000861403031773,0.00399749260396
2014-12-30,-0.00490059269737,0.00279828254133
2014-12-31,0.01,-0.00190350902267
2015-01-02,-0.000340021389685,0.00380773772486
2015-01-05,0.01,-0.000901650637388
2015-01-06,-0.00893325483919,0.00282851909287
2015-01-07,0.011562735816,0.00999204069376
2015-01-08,0.0177301685361,0.00900488905609
2015-01-09,-0.00843932215299,0.00141246407293
2015-01-12,-0.00812661692659,8.16932879388e-05
2015-01-13,-0.00258188569812,0.00324156647548
2015-01-14,-0.00583002858817,-0.000273704412393
2015-01-15,-0.00929090321018,0.00190964271314
2015-01-16,0.0133348931859,0.00934501923621
2015-01-20,0.0015487524913,0.00282730534673
2015-01-21,0.00472046487954,0.00585254561156
2015-01-22,0.0151543129617,0.0102292606607
2015-01-23,-0.00550665628784,0.000765962991863
2015-01-26,0.00256516822694,0.00555284693837
2015-01-27,0.01,-0.00193033297546
2015-01-28,0.01,-0.00384681043215
2015-01-29,0.00948951714801,0.00269319745712
2015-01-30,0.01,-0.000878075370565
2015-02-02,0.0128791703226,0.0085334982723
2015-02-03,0.0143362382277,0.00969194062054
2015-02-04,-0.00416470631283,0.00244564656168
2015-02-05,0.0102388108234,0.00929214432836
2015-02-06,-0.00342402769472,0.0023899555672
2015-02-09,-0.00425623956943,0.00257088779472
2015-02-10,0.0106189797214,0.00394448218867
2015-02-11,-2.90342065519e-05,0.00604763254523
2015-02-12,0.00959829498499,0.00643029157072
2015-02-13,0.00406645934046,0.00351138529368
2015-02-17,0.00159629986164,0.00444068526849
2015-02-18,-0.000314358504147,0.00318592460826
2015-02-19,-0.00106262196882,0.000363216619007
2015-02-20,0.00610784288445,0.00394392479211
2015-02-23,-0.000303385345276,0.00153670099098
2015-02-24,0.00275497229909,0.00308366282843
2015-02-25,-0.000766016941598,0.00300205498934
2015-02-26,-0.00147711854172,0.00141677993815
2015-02-27,-0.00296068293759,0.00348162953742
2015-03-02,0.00610623838038,0.00447383522987
2015-03-03,-0.00454887294391,0.00119124806952
2015-03-04,-0.00439816123078,0.000219183450099
2015-03-05,0.00119536536276,0.00340958707966
2015-03-06,0.01,-0.00440786592662
2015-03-09,0.00393666241764,0.0020038029179
2015-03-10,0.01,-0.0030470599886
2015-03-11,-0.00191952070346,0.00312604382634
2015-03-12,0.0125227022377,0.00903357658535
2015-03-13,-0.00609323717441,0.000364146137144
2015-03-16,0.0134429089961,0.00777702406049
2015-03-17,-0.0033256976557,0.000910057569854
2015-03-18,0.0120851016448,0.00957730319351
2015-03-19,-0.00488448890259,0.000569277850445
2015-03-20,0.00897238213196,0.00944588333368
2015-03-23,-0.00174725671038,0.00661647040397
2015-03-24,-0.00615834576099,0.00138045707718
2015-03-25,0.01,-0.000104730483145
2015-03-26,-0.00238033098805,0.003547151573
2015-03-27,0.00236576112412,0.00208636932075
2015-03-30,0.0121623823074,0.0069522941485
2015-03-31,-0.00883468590118,-0.000254718121141
2015-04-01,-0.0039732546031,0.00237904698588
2015-04-02,0.00352345253119,0.00576738547534
2015-04-06,0.00658707252681,0.0075033409521
2015-04-07,-0.00206403267867,0.00211485382169
2015-04-08,0.00267894145244,0.00360458064824
2015-04-09,0.00444757621059,0.00308714597486
2015-04-10,0.00518937692087,0.00340356421657
2015-04-13,-0.00459180684247,0.00258814403787
2015-04-14,0.00162843213895,0.00569008849561
2015-04-15,0.00513498908181,0.0065295919776
2015-04-16,-0.000778746958332,0.0056347809732
2015-04-17,0.01,-0.00101752509363
2015-04-20,0.0091927482502,0.00671246834099
2015-04-21,-0.00148170237091,0.000811270787381
2015-04-22,0.00507458291284,0.00382232107222
2015-04-23,0.00235494098299,0.000996411312371
2015-04-24,0.00225026646283,0.003357459791
2015-04-27,-0.00414991298963,0.00327990879305
2015-04-28,0.0027654044889,0.00438731629401
2015-04-29,-0.00374734807524,0.000848994124681
2015-04-30,0.01,0.00502035301179
2015-05-01,0.0108637764214,0.00697721447796
2015-05-04,0.00293643306656,0.00382804358378
2015-05-05,0.01,0.00115768774413
2015-05-06,-0.0044656813361,0.00251823826693
2015-05-07,0.00376671063473,0.00543877854943
2015-05-08,0.0133681481498,0.0109487362206
2015-05-11,-0.0051025566779,0.00143704225775
2015-05-12,-0.00295399646932,0.00326823838986
2015-05-13,-0.000305001424705,0.00273790792562
2015-05-14,0.0107216046472,0.00811692886055
2015-05-15,0.00076811844498,0.00499500520527
2015-05-18,0.00304331261267,0.00253218365833
2015-05-19,-0.000643581575864,0.000444834644441
2015-05-20,-0.000930949230349,0.00310929352418
2015-05-21,0.00233514557839,0.00363429402933
2015-05-22,-0.00223638478975,0.00196844083257
2015-05-26,0.01,-0.000844833441079
2015-05-27,0.00912091879005,0.006099130027
2015-05-28,-0.00126756372621,0.00308177573606
2015-05-29,-0.00633851495444,-0.000505287083797
2015-06-01,0.00205734307699,0.00372083834372
2015-06-02,-0.00100910478043,0.00516503676772
2015-06-03,0.00211662913682,0.00184919149615
2015-06-04,-0.00866056199292,0.000159084273037
2015-06-05,-0.00143721534465,0.00054389401339
2015-06-08,-0.00649556042136,0.000906425761059
2015-06-09,0.000418265496528,0.0045839259401
2015-06-10,0.0119704918361,0.00761873275042
2015-06-11,0.00173711663812,0.00390126486309
2015-06-12,-0.00701887465451,0.00218207016587
2015-06-15,-0.0046332892479,0.00148899201304
2015-06-16,0.00567373031353,0.00704335235059
2015-06-17,0.00197768423148,0.00488292146474
2015-06-18,0.00985400013693,0.00776849035174
2015-06-19,-0.00531761523854,0.000117591815069
2015-06-22,0.00607636825455,0.00238518812694
2015-06-23,0.000635666182352,0.00366070703603
2015-06-24,-0.00738046569667,0.00126050959807
2015-06-25,-0.00297800390407,-0.00185206113383
2015-06-26,-0.00039015604969,0.0052641723305
2015-06-29,0.01,-0.00231539038941
2015-06-30,0.00265496194295,0.00391783053055
2015-07-01,0.00691209669929,0.00596888177097
2015-07-02,-0.000308070392667,0.00511295069009
2015-07-06,-0.00386923244266,0.00245326990262
2015-07-07,0.00606256053313,0.00954501982778
2015-07-08,0.01,-0.00106715224683
2015-07-09,0.00225964770163,0.0054088504985
2015-07-10,0.0122629860967,0.00551839545369
2015-07-13,0.0110052687614,0.00686859805137
2015-07-14,0.00444327299128,0.00458686053753
2015-07-15,-0.000735256382355,0.00171513389796
2015-07-16,0.00798273357817,0.00712350383401
2015-07-17,0.00110557185225,0.000712796696462
2015-07-20,0.000770936286135,0.00242170481943
2015-07-21,-0.00427079607374,0.00393165554851
2015-07-22,-0.00239056521228,0.00461082719266
2015-07-23,-0.00569221021231,0.00158987683244
2015-07-24,0.01,3.61853744835e-05
2015-07-27,-0.00579175469573,0.00111685250886
2015-07-28,0.0123100735979,0.00613805651665
2015-07-29,0.00729214275695,0.00432563107461
2015-07-30,2.83671633774e-05,0.000902953906916
2015-07-31,-0.00227410383798,0.00327366311103
2015-08-03,-0.00276069402668,0.00238711899146
2015-08-04,-0.00225223930882,0.00327053619549
2015-08-05,0.00310983840926,0.00333767919801
2015-08-06,-0.00778319577967,0.00686833821237
2015-08-07,-0.00287902322429,0.002362935571
2015-08-10,0.0127268359758,0.00695730559528
2015-08-11,-0.00960306502341,0.000851319520734
2015-08-12,0.000949603893046,0.0024897956755
2015-08-13,-0.00127602574828,0.0027931635268
2015-08-14,0.00390433204198,0.00434256903827
2015-08-17,0.00519789154606,0.00560279935598
2015-08-18,-0.00262898268279,0.00384010979906
2015-08-19,-0.00828913667207,0.000361361657269
2015-08-20,0.01,-0.00196048826911
2015-08-21,0.01,-0.00431124214083
2015-08-24,0.01,-0.0141695495695
2015-08-25,0.01,-0.00298731983639
2015-08-26,0.0382912997436,0.0121835032478
2015-08-27,0.0240072542785,0.0163624249399
2015-08-28,0.000608551188356,0.00247207935899
2015-08-31,-0.00842707845849,0.000476863468066
2015-09-01,0.01,-0.00481732934713
2015-09-02,0.0181276710265,0.00731195788831
2015-09-03,0.00116411593987,0.00456109968945
2015-09-04,0.01,-0.00239278492518
2015-09-08,0.0247736369513,0.0116741303355
2015-09-09,0.01,-0.000257372506894
2015-09-10,0.0052640754451,0.00473612640053
2015-09-11,0.00447700656464,0.00655567739159
2015-09-14,-0.0040980414627,0.00256219645962
2015-09-15,0.0127496878743,0.00887015275657
2015-09-16,0.00866774082814,0.00900718010962
2015-09-17,-0.00256434473252,0.0034015388228
2015-09-18,0.01,-0.00154238846153
2015-09-21,0.00455539233622,0.00563359633088
2015-09-22,0.01,-0.000245438306592
2015-09-23,-0.00205074398806,0.00184196350165
2015-09-24,-0.00336865211349,0.00178403849714
2015-09-25,-0.000465901586886,0.00658743456006
2015-09-28,0.01,-0.00498700980097
2015-09-29,0.00123209375925,0.00669206306338
2015-09-30,0.0188958983536,0.0103289103135
2015-10-01,0.0019719386827,0.00352865667082
2015-10-02,0.0142137929865,0.00906185153872
2015-10-05,0.0181245937852,0.011784565635
2015-10-06,-0.00359468940302,0.00527745299041
2015-10-07,0.00800351980253,0.0083682499826
2015-10-08,0.00877978031553,0.00797478295863
2015-10-09,0.000724848591431,0.00222890567966
2015-10-12,0.00127466433383,0.0014851174783
2015-10-13,-0.00684882392386,-0.000534386490472
2015-10-14,-0.00472743082671,0.00400975020602
2015-10-15,0.0147435512952,0.00638442393392
2015-10-16,0.00456006137449,0.00546203181148
2015-10-19,0.000270509028435,0.00520292110741
2015-10-20,-0.00142210073671,0.00565759837627
2015-10-21,-0.00584244934318,0.00420940294862
2015-10-22,0.016490847328,0.00908139813691
2015-10-23,0.0109699536892,0.00632197223604
2015-10-26,-0.00191493266194,0.00325320730917
2015-10-27,-0.00255738583439,0.00418584328145
2015-10-28,0.0117704884484,0.00447709718719
2015-10-29,-0.000449875597455,0.00317612430081
2015-10-30,-0.00482148183896,0.00327874813229
2015-11-02,0.0118038766234,0.00808627065271
2015-11-03,0.00272435281376,0.00444923294708
2015-11-04,-0.00355166671678,0.00147719995584
2015-11-05,-0.0011327897786,0.00271284463815
2015-11-06,-0.000347682033037,-0.000232127378695
2015-11-09,-0.00987129063476,0.000611230847426
2015-11-10,0.0015094553562,0.00249132257886
2015-11-11,-0.00323330746418,0.00108374841511
2015-11-12,0.01,-0.00149567076005
2015-11-13,0.01,0.000230573874433
2015-11-16,0.0147933026273,0.00966832414269
2015-11-17,-0.00134027701851,0.00268931733444
2015-11-18,0.0160332300153,0.00830766465515
2015-11-19,-0.0011237403816,0.00210179155692
2015-11-20,0.00380295545259,0.00341578316875
2015-11-23,-0.0012356238491,0.00362637382932
2015-11-24,0.00122125009448,0.00526885315776
2015-11-25,-0.000129140906665,0.00267949211411
2015-11-27,0.000593441447399,0.0034554854501
2015-11-30,-0.00465179999035,0.00333400210366
2015-12-01,0.0106239390885,0.00806106999516
2015-12-02,0.01,0.00110983662307
2015-12-03,0.01,-0.00158640462905
2015-12-04,0.0203178562611,0.011227209121
2015-12-07,-0.0070140439392,0.000563935609534
2015-12-08,-0.00651105239957,0.00148634193465
2015-12-09,-0.00776908647593,0.00166146655101
2015-12-10,0.00224885640742,0.00452762329951
2015-12-11,0.01,-0.00092674116604
2015-12-14,0.00474428792138,0.00635666493326
2015-12-15,0.0105625802189,0.00681103300303
2015-12-16,0.0144106355654,0.00855955760926
2015-12-17,0.01,-0.00336162163876
2015-12-18,0.01,-0.000200476846658
2015-12-21,0.00774830643659,0.0059670638293
2015-12-22,0.00877809594203,0.00535366497934
2015-12-23,0.0123415963517,0.00834301300347
2015-12-24,-0.00159991548731,0.00380481407046
2015-12-28,-0.00218093634259,0.00263509363867
2015-12-29,0.01057366397,0.00771104171872
2015-12-30,-0.00724339878525,-0.000268087838776
2015-12-31,-0.00945648503577,0.000755898305215
