Date,SnP Return,Portfolio Return
2014-01-03,-0.000333020328279,-0.00142016401514
2014-01-06,-0.00251492693317,-0.00661382218823
2014-01-07,0.00606334518255,0.00336809083819
2014-01-08,-0.000212231694766,-0.000536100938916
2014-01-09,0.00034824873482,0.00203095353208
2014-01-10,0.00230403036309,-2.82138353214e-05
2014-01-13,-0.0126559664897,-0.0125559670851
2014-01-14,0.0107598762781,0.0102551002055
2014-01-15,0.00515288913436,-0.000247550575295
2014-01-16,-0.00134802835937,7.19439121895e-05
2014-01-17,-0.00390278060395,-0.00384096661583
2014-01-21,0.00276991242951,0.00114581861999
2014-01-22,0.000574699765987,-0.000154475594172
2014-01-23,-0.00892932453983,-0.00865779165179
2014-01-24,-0.0210964214964,-0.0191807616502
2014-01-27,-0.0048882215904,-0.00252881716006
2014-01-28,0.0061218753944,0.00859447475523
2014-01-29,-0.0102617040054,-0.0111824413761
2014-01-30,0.0112040442427,0.0103121455759
2014-01-31,-0.00648628988702,-0.00769436685368
2014-02-03,-0.0230966046035,-0.0212569516152
2014-02-04,0.00761204338333,0.00544773507863
2014-02-05,-0.00203028211003,-0.000321876781527
2014-02-06,0.0123630544157,0.00311609706841
2014-02-07,0.0132141936021,0.0195726528764
2014-02-10,0.00156800464224,0.00373852928169
2014-02-11,0.0110013758444,0.0135457171127
2014-02-12,-0.000269298518891,-0.00367658305913
2014-02-13,0.00579321182006,0.00337230879813
2014-02-14,0.00479768947917,0.00295817456208
2014-02-18,0.00115780345615,0.000519145512953
2014-02-19,-0.00654586190052,-0.00636486057192
2014-02-20,0.00601334166557,0.00541647849604
2014-02-21,-0.00192056651182,-0.00197066925466
2014-02-24,0.00616745536205,0.00322889094241
2014-02-25,-0.00134859055001,-0.0023369290866
2014-02-26,2.16997082534e-05,-0.00741192093119
2014-02-27,0.00493588147209,0.00478289136663
2014-02-28,0.00277882422261,0.00506134005263
2014-03-03,-0.00740586636199,-0.00766673358157
2014-03-04,0.0151523228342,0.0147618213668
2014-03-05,-5.33524369706e-05,-0.000149038358359
2014-03-06,0.00171693312189,-9.55751602305e-05
2014-03-07,0.000537944701998,-0.00217212527059
2014-03-10,-0.000463353578807,-0.00172879861202
2014-03-11,-0.0050950969416,-0.00229281210341
2014-03-12,0.000305124168463,-0.00417117821053
2014-03-13,-0.0117700915066,-0.0046758162789
2014-03-14,-0.00282576645112,-0.00122210045811
2014-03-17,0.00956771760197,0.00979344639927
2014-03-18,0.00719368227489,0.00370875163935
2014-03-19,-0.00615052484482,-0.00289335544221
2014-03-20,0.00602233396081,0.00136963860132
2014-03-21,-0.00293697999067,-0.000170483806869
2014-03-24,-0.00487658142921,-0.00768119469285
2014-03-25,0.00439427100472,0.000419682386564
2014-03-26,-0.00702493667277,-0.0074808197096
2014-03-27,-0.00190189159707,-0.00200115586631
2014-03-28,0.00462948921413,-0.00123832200188
2014-03-31,0.00789287154385,0.0121889039874
2014-04-01,0.00701468819685,0.00206256355159
2014-04-02,0.00284926336426,0.00140081217978
2014-04-03,-0.00112708474586,-0.00418036198243
2014-04-04,-0.0126165430771,-0.00964571535587
2014-04-07,-0.0108083124624,-0.00590317090973
2014-04-08,0.0037435380478,0.00579146575183
2014-04-09,0.0108590394626,0.00915176514536
2014-04-10,-0.0211059679216,-0.016075629741
2014-04-11,-0.00953205993381,-0.00978977233171
2014-04-14,0.00818370818244,0.00569432694465
2014-04-15,0.00673457945541,0.00246235611849
2014-04-16,0.0104338684213,0.00975608546287
2014-04-17,0.00136292371099,0.00225137569942
2014-04-21,0.00376801562135,0.00340941990726
2014-04-22,0.00408378889976,0.00464760465547
2014-04-23,-0.00221576676651,-0.00158473500051
2014-04-24,0.00171548790073,0.00319323968142
2014-04-25,-0.00812934477857,-0.00795414764434
2014-04-28,0.00323081153934,0.00438282778487
2014-04-29,0.00474946032089,0.00480955000967
2014-04-30,0.00298754974058,0.00284765986726
2014-05-01,-0.000143271499645,-0.00176233751699
2014-05-02,-0.00134935499644,-0.00428887456656
2014-05-05,0.00186946730011,0.00158154743258
2014-05-06,-0.0090290312077,-0.00990527309477
2014-05-07,0.00560075474536,0.00700858142227
2014-05-08,-0.00137456920358,-0.00432030297816
2014-05-09,0.00151832288286,0.00391646102071
2014-05-12,0.00962625620354,0.00496696401387
2014-05-13,0.000421668916014,-0.0013975413749
2014-05-14,-0.00471208963163,-0.00585436588153
2014-05-15,-0.00940590380541,-0.00821663532406
2014-05-16,0.00373996241046,0.00272937002592
2014-05-19,0.00383741434791,0.00412352290004
2014-05-20,-0.00651960460873,-0.00518406042829
2014-05-21,0.00808334041971,0.00633869040757
2014-05-22,0.00235944422811,-0.000332144642016
2014-05-23,0.00423939288552,0.00134756334592
2014-05-27,0.00596995027375,0.00450667785481
2014-05-28,-0.00111469281153,-0.000784984091297
2014-05-29,0.00535275865819,0.00527134351432
2014-05-30,0.00184198044745,0.00284600351006
2014-06-02,0.000727561668556,0.000287532428047
2014-06-03,-0.00037928874556,-0.00376450479962
2014-06-04,0.00188987678895,0.00459534814581
2014-06-05,0.00650408209109,0.00146322720684
2014-06-06,0.00461708330742,0.00161202601157
2014-06-09,0.000938331305107,0.000271950470051
2014-06-10,-0.000246014154145,0.0001450178097
2014-06-11,-0.00354331093877,0.000341699138517
2014-06-12,-0.00711413945191,-0.0067358543165
2014-06-13,0.00312965928841,0.00168432539795
2014-06-16,0.000836355270389,-0.000961830490269
2014-06-17,0.00217021247741,0.00445251073688
2014-06-18,0.00768924304189,0.00715504167601
2014-06-19,0.00127666329547,0.00129300833214
2014-06-20,0.0017285636752,-3.25734727085e-05
2014-06-23,-0.000132472972327,-0.00309619982727
2014-06-24,-0.00645610655987,0.00428738445044
2014-06-25,0.0048855575116,0.00121715490241
2014-06-26,-0.00117957912445,-0.00285113952123
2014-06-27,0.00190904511827,0.00365523179062
2014-06-30,-0.000372326268003,0.00119712948799
2014-07-01,0.00665557298947,0.00575816724449
2014-07-02,0.000658596162261,-0.00251291738823
2014-07-03,0.00546455008241,0.00381748867221
2014-07-07,-0.00393123905908,-0.00601290771738
2014-07-08,-0.00707376194048,-0.00478419428691
2014-07-09,0.00463351649371,0.000788361998275
2014-07-10,-0.00413962814962,-0.00244943378493
2014-07-11,0.001469841704,-0.000212239683606
2014-07-14,0.00483186108334,0.0044602160342
2014-07-15,-0.00193396492782,-0.00400316435844
2014-07-16,0.00419228501402,0.00149197061546
