Date,SnP Return,Portfolio Return
2016-11-16,-0.00158351690248,-0.0055661611259
2016-11-17,0.00466546946208,0.00294743990526
2016-11-18,-0.00238965143737,-0.00193331949413
2016-11-21,0.00743370239191,0.00722522428259
2016-11-22,0.00216309075569,0.000710228167009
2016-11-23,0.000807698475976,0.00106885808054
2016-11-25,0.00390674563408,0.00197659945115
2016-11-28,-0.00526838927521,-0.00444830115885
2016-11-29,0.00133440216881,-0.00355202518404
2016-11-30,-0.00265693032079,0.00147619657218
2016-12-01,-0.00352172320857,-0.00861192122102
2016-12-02,0.000396927698723,0.0133778741583
2016-12-05,0.0058044270335,0.00297156115994
2016-12-06,0.00340508422864,0.00671497173607
2016-12-07,0.01307735911,0.00723700551316
2016-12-08,0.00215701468264,-0.000145791491377
2016-12-09,0.00592141858244,0.00233409367502
2016-12-12,-0.00113808213152,0.00102667219471
2016-12-13,0.00651848330423,0.0023518470116
2016-12-14,-0.00815029572429,-0.01187485829
2016-12-15,0.00387570768806,0.00395035278052
2016-12-16,-0.00175215677889,0.000161916905199
2016-12-19,0.00197317274315,0.000542301917449
2016-12-20,0.00363091263558,-0.000681812060066
2016-12-21,-0.00246038566924,-0.00482801813632
2016-12-22,-0.0018647113534,0.000848948373459
2016-12-23,0.00125093247983,0.00152570952196
2016-12-27,0.0022458490148,-0.000192105289898
2016-12-28,-0.00839164073685,-0.00979583803564
2016-12-29,-0.000293347683225,0.000190607956029
2016-12-30,-0.00464783485689,-0.00355832208879
