Date,SnP Return,Portfolio Return
2016-01-05,0.00201020425963,0.0106247253716
2016-01-06,-0.0132021629159,-0.0118818171322
2016-01-07,-0.0239858165446,-0.0184675008059
2016-01-08,-0.0108975376928,-0.0120172444731
2016-01-11,0.000852908478711,-0.00892531499267
2016-01-12,0.00777251423845,0.0037783163134
2016-01-13,-0.0252823753841,-0.0240850895643
2016-01-14,0.0165580611849,0.0121468175203
2016-01-15,-0.0218357728207,-0.0164089743048
2016-01-19,0.000531680187445,0.000279417407
2016-01-20,-0.0117627660262,-0.0139926970005
2016-01-21,0.00518198853996,0.00638057570904
2016-01-22,0.0200807267905,0.0122891459614
2016-01-25,-0.0157615449848,-0.01611241512
2016-01-26,0.0140452379211,0.0117290001363
2016-01-27,-0.0109229224534,-0.00699300924316
2016-01-28,0.00551335062319,0.00274099339731
2016-01-29,0.0244586510594,0.0262643955648
2016-02-01,-0.00044333466432,-0.00124511413742
2016-02-02,-0.0189209689347,-0.0150230117142
2016-02-03,0.00497962002235,0.0121387457475
2016-02-04,0.00152556835802,0.00500526931137
2016-02-05,-0.0186541580952,-0.00975576601923
2016-02-08,-0.0142550582337,-0.0186707805842
2016-02-09,-0.000663840393829,0.00278256880119
2016-02-10,-0.000188968354347,-0.000540543172974
2016-02-11,-0.0123774471693,-0.012891526334
2016-02-12,0.0193300150777,0.0189786627889
2016-02-16,0.016381737872,0.0172996204346
2016-02-17,0.0163461105045,0.0182136315852
2016-02-18,-0.00467663200243,-0.00231607980095
2016-02-19,-2.60334080879e-05,-0.0036721364595
2016-02-22,0.0143507312539,0.0111890165135
2016-02-23,-0.0125325773268,-0.0129427583888
2016-02-24,0.00442995987972,0.00681118527427
2016-02-25,0.0112843665533,0.00895494036376
2016-02-26,-0.00187186515327,-0.00511475652456
2016-02-29,-0.0081541314224,-0.0111729726195
2016-03-01,0.0235883858535,0.0180412661284
2016-03-02,0.00408594956528,0.0104739079252
2016-03-03,0.00349263419912,0.00430110376328
2016-03-04,0.00330043995647,0.0050403168425
2016-03-07,0.000884623035137,-0.00373102677986
2016-03-08,-0.0113037560547,-0.0166114754975
2016-03-09,0.00503967278222,0.00641620904207
2016-03-10,0.000155792534013,-9.3987560831e-05
2016-03-11,0.0162625455332,0.0152166839689
2016-03-14,-0.00126176824164,-0.00241770409048
2016-03-15,-0.001838630965,-0.00404529506341
2016-03-16,0.00558472788483,0.00202350364998
2016-03-17,0.00657358301021,0.0113477455452
2016-03-18,0.00439596710198,0.00270901317708
2016-03-21,0.000985092132833,-0.000868581933901
2016-03-22,-0.000877772980475,-0.00460124388337
2016-03-23,-0.00640650958383,-0.0125178629532
2016-03-24,-0.000378142009604,0.00171941972803
2016-03-28,0.000545107171987,0.000707797124051
2016-03-29,0.00877801208391,0.00683774333447
2016-03-30,0.00434087979624,-0.000150965322973
2016-03-31,-0.00204184239013,-0.00168392620981
2016-04-01,0.00631095903716,0.00775271141902
2016-04-04,-0.00321347981188,-0.00688671460375
2016-04-05,-0.0101962984758,-0.0105952592567
2016-04-06,0.0104527978523,0.00705847283825
2016-04-07,-0.0120480740051,-0.00924624409527
2016-04-08,0.00278270289483,0.00570414727554
2016-04-11,-0.0027435462066,-0.00235635577701
2016-04-12,0.00961575414016,0.0102518741041
2016-04-13,0.00999006968459,0.00538244331256
2016-04-14,0.000172912227568,-0.00698984414339
2016-04-15,-0.000984769658889,0.00238222372718
2016-04-18,0.0065197258913,0.00665522040799
2016-04-19,0.00307973793246,-0.00109585386235
2016-04-20,0.000761254803917,-0.00328183639795
2016-04-21,-0.00520756291791,-0.0162198506296
2016-04-22,4.78587439003e-05,0.00508880568668
2016-04-25,-0.00181368959093,-0.00358138768934
2016-04-26,0.001871000122,0.00211887224577
2016-04-27,0.00164799402985,0.000159460381838
2016-04-28,-0.00927363570179,0.000702630844899
2016-04-29,-0.00507594934304,-0.00268925330602
2016-05-02,0.00777960678668,0.00682193692774
2016-05-03,-0.00871449965192,-0.00870255474001
2016-05-04,-0.00595458270602,-0.00321969180368
2016-05-05,-0.000239036509946,0.0048539666459
2016-05-06,0.0031696106672,0.00180323666427
2016-05-09,0.000753212905197,-0.00185346894432
2016-05-10,0.0124063656358,0.0117629561573
2016-05-11,-0.00960752304999,-0.00997504591942
2016-05-12,-0.000169479502624,0.000165711098816
2016-05-13,-0.00851443412914,-0.0111156590283
2016-05-16,0.00974897650847,0.00549382157624
2016-05-17,-0.00945586346871,-0.00992135331035
2016-05-18,0.000205157713103,-0.00170810974669
2016-05-19,-0.00371359461059,-0.00447579147294
2016-05-20,0.00600145907833,0.00370788550936
2016-05-23,-0.00208763642351,0.00328333256766
2016-05-24,0.0135886377602,0.0133394589648
2016-05-25,0.006950529426,0.00313604809344
2016-05-26,-0.000210465855567,-0.000346314773196
2016-05-27,0.00427769496851,0.00373200071044
2016-05-31,-0.00100576889609,-0.00123875506688
