Date,SnP Return,Portfolio Return
2014-01-03,-0.000333020328279,0.000849119154736
2014-01-06,-0.00251492693317,-0.00349324289709
2014-01-07,0.00606334518255,0.00501153897494
2014-01-08,-0.000212231694766,0.00189005222637
2014-01-09,0.00034824873482,0.00276811700314
2014-01-10,0.00230403036309,0.00429874006659
2014-01-13,-0.0126559664897,-0.012887977995
2014-01-14,0.0107598762781,0.0124928224832
2014-01-15,0.00515288913436,0.00180198252201
2014-01-16,-0.00134802835937,-0.00459234183654
2014-01-17,-0.00390278060395,-0.00356726488099
2014-01-21,0.00276991242951,0.00262609496713
2014-01-22,0.000574699765987,0.00142687826883
2014-01-23,-0.00892932453983,-0.00705545721576
2014-01-24,-0.0210964214964,-0.0179530605674
2014-01-27,-0.0048882215904,-0.00300964014605
2014-01-28,0.0061218753944,0.010812561959
2014-01-29,-0.0102617040054,-0.011492096819
2014-01-30,0.0112040442427,0.0162810571492
2014-01-31,-0.00648628988702,-0.00513836275786
2014-02-03,-0.0230966046035,-0.0233626607805
2014-02-04,0.00761204338333,0.00799483340234
2014-02-05,-0.00203028211003,0.00122922030278
2014-02-06,0.0123630544157,0.00774547550827
2014-02-07,0.0132141936021,0.0189459081739
2014-02-10,0.00156800464224,0.00309407548048
2014-02-11,0.0110013758444,0.010533278808
2014-02-12,-0.000269298518891,-0.00152563105803
2014-02-13,0.00579321182006,0.00421088095754
2014-02-14,0.00479768947917,0.00481371814385
2014-02-18,0.00115780345615,0.00309571577236
2014-02-19,-0.00654586190052,-0.00646007014439
2014-02-20,0.00601334166557,0.00771627575159
2014-02-21,-0.00192056651182,0.000728351937141
2014-02-24,0.00616745536205,0.00534355966374
2014-02-25,-0.00134859055001,0.000147736922372
2014-02-26,2.16997082534e-05,-0.00169955671299
2014-02-27,0.00493588147209,0.00405467953533
2014-02-28,0.00277882422261,0.00653877481818
2014-03-03,-0.00740586636199,-0.00673872279003
2014-03-04,0.0151523228342,0.01612614654
2014-03-05,-5.33524369706e-05,-0.00141365395393
2014-03-06,0.00171693312189,-0.000366455235053
2014-03-07,0.000537944701998,-0.00111082312651
2014-03-10,-0.000463353578807,0.000827485637274
2014-03-11,-0.0050950969416,-0.00316989468411
2014-03-12,0.000305124168463,-0.00140059133992
2014-03-13,-0.0117700915066,-0.00805971678346
2014-03-14,-0.00282576645112,0.000434276647866
2014-03-17,0.00956771760197,0.0100542875007
2014-03-18,0.00719368227489,0.00604988215491
2014-03-19,-0.00615052484482,-0.00486209988594
2014-03-20,0.00602233396081,0.00277712382376
2014-03-21,-0.00293697999067,-0.000270676449873
2014-03-24,-0.00487658142921,-0.00758599257097
2014-03-25,0.00439427100472,0.00202846643515
2014-03-26,-0.00702493667277,-0.00759431160986
2014-03-27,-0.00190189159707,-0.00093018572079
2014-03-28,0.00462948921413,0.00198365678079
2014-03-31,0.00789287154385,0.0138381076977
2014-04-01,0.00701468819685,0.00384084833786
2014-04-02,0.00284926336426,0.00145446660463
2014-04-03,-0.00112708474586,-0.00372915621847
2014-04-04,-0.0126165430771,-0.011719445698
2014-04-07,-0.0108083124624,-0.00864564627409
2014-04-08,0.0037435380478,0.0055090575479
2014-04-09,0.0108590394626,0.0109204370528
2014-04-10,-0.0211059679216,-0.0177461579442
2014-04-11,-0.00953205993381,-0.00833868049085
2014-04-14,0.00818370818244,0.00478387111798
2014-04-15,0.00673457945541,0.00499541591853
2014-04-16,0.0104338684213,0.0125073166564
