Date,SnP Return,Portfolio Return
2014-01-03,-0.000333020328279,0.000748387188651
2014-01-06,-0.00251492693317,-0.00367103423923
2014-01-07,0.00606334518255,0.00384104414843
2014-01-08,-0.000212231694766,0.00142890424468
2014-01-09,0.00034824873482,0.00332019967027
2014-01-10,0.00230403036309,0.0030472795479
2014-01-13,-0.0126559664897,-0.0117130260915
2014-01-14,0.0107598762781,0.0104752182961
2014-01-15,0.00515288913436,0.00131111685187
2014-01-16,-0.00134802835937,-0.0041513517499
2014-01-17,-0.00390278060395,-0.00208612903953
2014-01-21,0.00276991242951,0.00291492999531
2014-01-22,0.000574699765987,0.000388082582504
2014-01-23,-0.00892932453983,-0.00641246605664
2014-01-24,-0.0210964214964,-0.0200757682323
2014-01-27,-0.0048882215904,-0.00405162526295
2014-01-28,0.0061218753944,0.00843770708889
2014-01-29,-0.0102617040054,-0.0127880908549
2014-01-30,0.0112040442427,0.0138932950795
2014-01-31,-0.00648628988702,-0.00488160504028
2014-02-03,-0.0230966046035,-0.023843973875
2014-02-04,0.00761204338333,0.0060037872754
2014-02-05,-0.00203028211003,0.000508619006723
2014-02-06,0.0123630544157,0.00678116455674
2014-02-07,0.0132141936021,0.0188179705292
2014-02-10,0.00156800464224,0.00200286717154
2014-02-11,0.0110013758444,0.00973156001419
2014-02-12,-0.000269298518891,7.48720485717e-05
2014-02-13,0.00579321182006,0.00275553343818
2014-02-14,0.00479768947917,0.00240779900923
2014-02-18,0.00115780345615,0.00190129631665
2014-02-19,-0.00654586190052,-0.00773622421548
2014-02-20,0.00601334166557,0.00979234743863
2014-02-21,-0.00192056651182,-0.00128583621699
2014-02-24,0.00616745536205,0.00702131167054
2014-02-25,-0.00134859055001,-0.00197996757925
2014-02-26,2.16997082534e-05,-0.00103470287286
2014-02-27,0.00493588147209,0.00366984214634
2014-02-28,0.00277882422261,0.00700854603201
2014-03-03,-0.00740586636199,-0.00580061832443
2014-03-04,0.0151523228342,0.0151971569285
2014-03-05,-5.33524369706e-05,-0.0032937079668
2014-03-06,0.00171693312189,-0.00140819163062
2014-03-07,0.000537944701998,-0.00166913645808
2014-03-10,-0.000463353578807,-0.000306364905555
2014-03-11,-0.0050950969416,-0.00371323968284
2014-03-12,0.000305124168463,-0.00219538947567
2014-03-13,-0.0117700915066,-0.00873203761876
2014-03-14,-0.00282576645112,-0.000372778886231
2014-03-17,0.00956771760197,0.00956933945417
2014-03-18,0.00719368227489,0.00536262337118
2014-03-19,-0.00615052484482,-0.00546123366803
2014-03-20,0.00602233396081,0.00349039095454
2014-03-21,-0.00293697999067,-0.00278688850813
2014-03-24,-0.00487658142921,-0.0104314796627
2014-03-25,0.00439427100472,0.00192010274623
2014-03-26,-0.00702493667277,-0.00614531477913
2014-03-27,-0.00190189159707,-0.00181823130697
2014-03-28,0.00462948921413,0.00120752537623
2014-03-31,0.00789287154385,0.0119739053771
2014-04-01,0.00701468819685,0.000883696950041
2014-04-02,0.00284926336426,0.00219999998808
2014-04-03,-0.00112708474586,-0.00390226417221
2014-04-04,-0.0126165430771,-0.0117605486885
2014-04-07,-0.0108083124624,-0.00832217745483
2014-04-08,0.0037435380478,0.00487582059577
2014-04-09,0.0108590394626,0.00961540732533
2014-04-10,-0.0211059679216,-0.0177643466741
2014-04-11,-0.00953205993381,-0.0110739357769
2014-04-14,0.00818370818244,0.0056074578315
2014-04-15,0.00673457945541,0.00480609852821
2014-04-16,0.0104338684213,0.0111189428717
2014-04-17,0.00136292371099,0.00171396741644
2014-04-21,0.00376801562135,0.00250468752347
2014-04-22,0.00408378889976,0.00556881027296
2014-04-23,-0.00221576676651,0.000819001812488
2014-04-24,0.00171548790073,0.000918190809898
2014-04-25,-0.00812934477857,-0.0088409408927
2014-04-28,0.00323081153934,0.00556531501934
2014-04-29,0.00474946032089,0.00473747681826
2014-04-30,0.00298754974058,0.00142257532571
2014-05-01,-0.000143271499645,-0.000145171608892
2014-05-02,-0.00134935499644,-0.00318812672049
2014-05-05,0.00186946730011,0.00224893959239
2014-05-06,-0.0090290312077,-0.00890396069735
2014-05-07,0.00560075474536,0.0070415311493
2014-05-08,-0.00137456920358,-0.00423862459138
2014-05-09,0.00151832288286,0.00312792207114
2014-05-12,0.00962625620354,0.00941981840879
2014-05-13,0.000421668916014,-0.0013664260041
2014-05-14,-0.00471208963163,-0.00452942354605
2014-05-15,-0.00940590380541,-0.00919331610203
2014-05-16,0.00373996241046,0.00460133142769
2014-05-19,0.00383741434791,0.00235625472851
2014-05-20,-0.00651960460873,-0.00731305172667
2014-05-21,0.00808334041971,0.00791222415864
2014-05-22,0.00235944422811,0.00162544415798
2014-05-23,0.00423939288552,0.00392910279334
2014-05-27,0.00596995027375,0.00413847854361
2014-05-28,-0.00111469281153,-0.000956567411777
2014-05-29,0.00535275865819,0.00609850697219
2014-05-30,0.00184198044745,0.0035794081632
2014-06-02,0.000727561668556,-0.00127223308664
2014-06-03,-0.00037928874556,-0.000139369294629
2014-06-04,0.00188987678895,0.00423476984724
2014-06-05,0.00650408209109,0.0040131486021
2014-06-06,0.00461708330742,0.00336843635887
2014-06-09,0.000938331305107,0.00250022066757
2014-06-10,-0.000246014154145,0.000955632189289
2014-06-11,-0.00354331093877,-0.000951657886617
2014-06-12,-0.00711413945191,-0.00842239428312
2014-06-13,0.00312965928841,0.00185866898391
2014-06-16,0.000836355270389,0.00202769204043
2014-06-17,0.00217021247741,0.00170580076519
2014-06-18,0.00768924304189,0.0091558881104
2014-06-19,0.00127666329547,0.00142661179416
2014-06-20,0.0017285636752,0.000537394080311
2014-06-23,-0.000132472972327,-0.00356586021371
2014-06-24,-0.00645610655987,-5.78144026804e-05
2014-06-25,0.0048855575116,0.00552946235985
2014-06-26,-0.00117957912445,-0.0026489822194
2014-06-27,0.00190904511827,0.00309054204263
2014-06-30,-0.000372326268003,0.000511314894538
2014-07-01,0.00665557298947,0.00611190125346
2014-07-02,0.000658596162261,-0.00335744186305
2014-07-03,0.00546455008241,0.00279173930176
2014-07-07,-0.00393123905908,-0.00661651883274
2014-07-08,-0.00707376194048,-0.00336769898422
