Date,SnP Return,Portfolio Return
2016-01-05,0.00201020425963,0.00855976622552
2016-01-06,-0.0132021629159,-0.00760500831529
2016-01-07,-0.0239858165446,-0.00945383310318
2016-01-08,-0.0108975376928,-0.0082504702732
2016-01-11,0.000852908478711,-0.00221373490058
2016-01-12,0.00777251423845,0.00831821840256
2016-01-13,-0.0252823753841,-0.0158830918372
2016-01-14,0.0165580611849,0.0115349590778
2016-01-15,-0.0218357728207,-0.0166790112853
2016-01-19,0.000531680187445,0.00503695290536
2016-01-20,-0.0117627660262,-0.015678210184
2016-01-21,0.00518198853996,0.00202133343555
2016-01-22,0.0200807267905,0.0166873689741
2016-01-25,-0.0157615449848,-0.0121250497177
2016-01-26,0.0140452379211,0.00764300255105
2016-01-27,-0.0109229224534,-0.0062438538298
2016-01-28,0.00551335062319,0.00759213510901
2016-01-29,0.0244586510594,0.0263876710087
2016-02-01,-0.00044333466432,-0.00197590468451
2016-02-02,-0.0189209689347,-0.0100650331005
2016-02-03,0.00497962002235,0.00915074907243
2016-02-04,0.00152556835802,0.00600275117904
2016-02-05,-0.0186541580952,-0.00192599592265
2016-02-08,-0.0142550582337,-0.00402246462181
2016-02-09,-0.000663840393829,0.00759179471061
2016-02-10,-0.000188968354347,0.0035759373568
2016-02-11,-0.0123774471693,-0.0105076758191
2016-02-12,0.0193300150777,0.0179649349302
2016-02-16,0.016381737872,0.0105595765635
2016-02-17,0.0163461105045,0.0122483307496
2016-02-18,-0.00467663200243,6.45866821287e-05
2016-02-19,-2.60334080879e-05,0.000183778523933
2016-02-22,0.0143507312539,0.00529642216861
2016-02-23,-0.0125325773268,-0.00513888895512
2016-02-24,0.00442995987972,0.00130032561719
2016-02-25,0.0112843665533,0.00886077061296
2016-02-26,-0.00187186515327,-0.0065185544081
2016-02-29,-0.0081541314224,-0.0104476539418
2016-03-01,0.0235883858535,0.0184647236019
2016-03-02,0.00408594956528,0.000341562961694
2016-03-03,0.00349263419912,0.000285172631266
2016-03-04,0.00330043995647,0.000768004450947
2016-03-07,0.000884623035137,-0.00492459256202
2016-03-08,-0.0113037560547,-0.00407364591956
2016-03-09,0.00503967278222,0.00439424533397
2016-03-10,0.000155792534013,-6.07781475992e-05
2016-03-11,0.0162625455332,0.0133001208305
2016-03-14,-0.00126176824164,-0.000995462411083
2016-03-15,-0.001838630965,0.00536622153595
2016-03-16,0.00558472788483,0.000425835780334
2016-03-17,0.00657358301021,0.0109459524974
2016-03-18,0.00439596710198,0.00123771990184
2016-03-21,0.000985092132833,-0.00198766845278
2016-03-22,-0.000877772980475,-0.00556614343077
2016-03-23,-0.00640650958383,-0.000666726962663
2016-03-24,-0.000378142009604,0.0022880807519
2016-03-28,0.000545107171987,0.0035499043297
2016-03-29,0.00877801208391,0.00709425518289
2016-03-30,0.00434087979624,0.00213297596201
2016-03-31,-0.00204184239013,-0.00301936361939
2016-04-01,0.00631095903716,0.0103448564187
2016-04-04,-0.00321347981188,-0.00766720203683
2016-04-05,-0.0101962984758,-0.00645971950144
2016-04-06,0.0104527978523,0.00597134744748
2016-04-07,-0.0120480740051,-0.00757175916806
2016-04-08,0.00278270289483,0.00570933613926
2016-04-11,-0.0027435462066,-0.00268196244724
2016-04-12,0.00961575414016,0.00757987471297
2016-04-13,0.00999006968459,0.0026449135039
2016-04-14,0.000172912227568,-0.0044760024175
2016-04-15,-0.000984769658889,0.00456314114854
2016-04-18,0.0065197258913,0.00747747765854
2016-04-19,0.00307973793246,0.000568947230931
2016-04-20,0.000761254803917,-0.00599006237462
2016-04-21,-0.00520756291791,-0.0166973844171
2016-04-22,4.78587439003e-05,0.00293069286272
2016-04-25,-0.00181368959093,0.00125806487631
2016-04-26,0.001871000122,0.00109930313192
2016-04-27,0.00164799402985,-0.00376350316219
2016-04-28,-0.00927363570179,0.00773677788675
2016-04-29,-0.00507594934304,0.000673646922223
2016-05-02,0.00777960678668,0.0108247352764
2016-05-03,-0.00871449965192,-0.00278558628634
2016-05-04,-0.00595458270602,0.000878118327819
2016-05-05,-0.000239036509946,0.00655087083578
2016-05-06,0.0031696106672,0.00511009711772
2016-05-09,0.000753212905197,0.00339366286062
2016-05-10,0.0124063656358,0.0109035801142
2016-05-11,-0.00960752304999,-0.00875188410282
2016-05-12,-0.000169479502624,0.00792755559087
2016-05-13,-0.00851443412914,-0.00875994376838
2016-05-16,0.00974897650847,0.00454639270902
2016-05-17,-0.00945586346871,-0.0120020192116
2016-05-18,0.000205157713103,0.00255638523959
2016-05-19,-0.00371359461059,-0.00225049490109
2016-05-20,0.00600145907833,-0.00229161069728
2016-05-23,-0.00208763642351,0.00334807555191
2016-05-24,0.0135886377602,0.0112215839326
2016-05-25,0.006950529426,-0.00156006834004
2016-05-26,-0.000210465855567,0.000494247535244
2016-05-27,0.00427769496851,0.00377036910504
2016-05-31,-0.00100576889609,-0.00214431993663
2016-06-01,0.00113439867635,0.00516203744337
2016-06-02,0.00282069633786,0.00431290548295
2016-06-03,-0.0029160622587,-0.00123040191829
2016-06-06,0.00488532837819,0.000243224843871
2016-06-07,0.00128861576982,0.000846591079608
2016-06-08,0.0033041017947,0.000716275710147
2016-06-09,-0.00171923573099,-2.48251399171e-05
2016-06-10,-0.00921753236004,-0.00502944691107
2016-06-13,-0.00814829842286,-0.00586368376389
2016-06-14,-0.00180050544054,-0.000566749484278
2016-06-15,-0.00184240889064,-0.00227294303477
