Date,SnP Return,Portfolio Return
2014-01-03,-0.000333020328279,0.000477492110804
2014-01-06,-0.00251492693317,-0.00284622516483
2014-01-07,0.00606334518255,0.000315466430038
2014-01-08,-0.000212231694766,-0.00366825377569
2014-01-09,0.00034824873482,0.0033741297666
2014-01-10,0.00230403036309,-0.00104616396129
2014-01-13,-0.0126559664897,-0.0102963838726
2014-01-14,0.0107598762781,0.00965345650911
2014-01-15,0.00515288913436,0.000814080587588
2014-01-16,-0.00134802835937,8.1711106759e-05
2014-01-17,-0.00390278060395,-0.00226747314446
2014-01-21,0.00276991242951,-0.00135446130298
2014-01-22,0.000574699765987,-0.000621772836894
2014-01-23,-0.00892932453983,-0.00623251870275
2014-01-24,-0.0210964214964,-0.018369494006
2014-01-27,-0.0048882215904,-0.0005478397361
2014-01-28,0.0061218753944,0.0112629476935
2014-01-29,-0.0102617040054,-0.0102465124801
2014-01-30,0.0112040442427,0.00923175457865
2014-01-31,-0.00648628988702,-0.00438407436013
2014-02-03,-0.0230966046035,-0.0203072950244
2014-02-04,0.00761204338333,0.00569125032052
2014-02-05,-0.00203028211003,0.000561341876164
2014-02-06,0.0123630544157,0.00311241229065
2014-02-07,0.0132141936021,0.0204838588834
2014-02-10,0.00156800464224,0.00306653999723
2014-02-11,0.0110013758444,0.0135219180956
2014-02-12,-0.000269298518891,-0.00395472208038
2014-02-13,0.00579321182006,0.00420181360096
2014-02-14,0.00479768947917,0.00535328872502
2014-02-18,0.00115780345615,-0.00189438415691
2014-02-19,-0.00654586190052,-0.00657061999664
2014-02-20,0.00601334166557,0.00576818315312
2014-02-21,-0.00192056651182,0.00024036243849
2014-02-24,0.00616745536205,0.00550381978974
2014-02-25,-0.00134859055001,-0.00112782744691
2014-02-26,2.16997082534e-05,-0.00356187717989
2014-02-27,0.00493588147209,0.00431360956281
2014-02-28,0.00277882422261,0.00828667078167
2014-03-03,-0.00740586636199,-0.00727767776698
2014-03-04,0.0151523228342,0.0145347705111
2014-03-05,-5.33524369706e-05,0.000269798852969
2014-03-06,0.00171693312189,0.00307323597372
2014-03-07,0.000537944701998,-0.000542390858755
2014-03-10,-0.000463353578807,-0.00134337262716
2014-03-11,-0.0050950969416,-0.000863295339514
2014-03-12,0.000305124168463,-0.00411347532645
2014-03-13,-0.0117700915066,-0.00366969197057
2014-03-14,-0.00282576645112,-0.00154751888476
2014-03-17,0.00956771760197,0.0102186920121
2014-03-18,0.00719368227489,0.00311932596378
2014-03-19,-0.00615052484482,-0.00782561581582
