Date,SnP Return,Portfolio Return
2016-01-05,0.00201020425963,0.00603808322921
2016-01-06,-0.0132021629159,-0.0148370312527
2016-01-07,-0.0239858165446,-0.01810512878
2016-01-08,-0.0108975376928,-0.0124137634411
2016-01-11,0.000852908478711,-0.00748162344098
2016-01-12,0.00777251423845,0.0056641898118
2016-01-13,-0.0252823753841,-0.0269166659564
2016-01-14,0.0165580611849,0.0163515526801
2016-01-15,-0.0218357728207,-0.018941571936
2016-01-19,0.000531680187445,0.00143453839701
2016-01-20,-0.0117627660262,-0.00822405610234
2016-01-21,0.00518198853996,0.00430818460882
2016-01-22,0.0200807267905,0.0190211161971
2016-01-25,-0.0157615449848,-0.0153051009402
2016-01-26,0.0140452379211,0.0136119322851
2016-01-27,-0.0109229224534,-0.00676115974784
2016-01-28,0.00551335062319,0.00213670963421
2016-01-29,0.0244586510594,0.0271174497902
2016-02-01,-0.00044333466432,0.00322492653504
2016-02-02,-0.0189209689347,-0.0153107112274
2016-02-03,0.00497962002235,0.0113691864535
2016-02-04,0.00152556835802,0.00517257675529
2016-02-05,-0.0186541580952,-0.0133286612108
2016-02-08,-0.0142550582337,-0.0196143314242
2016-02-09,-0.000663840393829,0.00480568502098
2016-02-10,-0.000188968354347,0.00193279096857
2016-02-11,-0.0123774471693,-0.0124700143933
2016-02-12,0.0193300150777,0.022756177932
2016-02-16,0.016381737872,0.0215111337602
2016-02-17,0.0163461105045,0.0216033365577
2016-02-18,-0.00467663200243,-0.00280276290141
2016-02-19,-2.60334080879e-05,-0.00024469467462
2016-02-22,0.0143507312539,0.0148282758892
2016-02-23,-0.0125325773268,-0.00958153046668
2016-02-24,0.00442995987972,0.00597904529423
2016-02-25,0.0112843665533,0.0124043785036
2016-02-26,-0.00187186515327,-0.00168870820198
2016-02-29,-0.0081541314224,-0.0114638991654
2016-03-01,0.0235883858535,0.0223353523761
2016-03-02,0.00408594956528,0.00797293987125
2016-03-03,0.00349263419912,0.00283270026557
2016-03-04,0.00330043995647,0.00605957489461
2016-03-07,0.000884623035137,0.000283374363789
2016-03-08,-0.0113037560547,-0.0123956762254
2016-03-09,0.00503967278222,0.00810493342578
2016-03-10,0.000155792534013,-0.00170876539778
2016-03-11,0.0162625455332,0.0177587289363
2016-03-14,-0.00126176824164,-0.000731885200366
2016-03-15,-0.001838630965,-0.0078509002924
2016-03-16,0.00558472788483,0.00675024604425
2016-03-17,0.00657358301021,0.00802714005113
2016-03-18,0.00439596710198,0.00450651952997
2016-03-21,0.000985092132833,-0.000752234598622
2016-03-22,-0.000877772980475,-0.000967746600509
2016-03-23,-0.00640650958383,-0.00917104445398
2016-03-24,-0.000378142009604,0.00235738232732
2016-03-28,0.000545107171987,-0.000273563404335
2016-03-29,0.00877801208391,0.00912998151034
2016-03-30,0.00434087979624,0.0043158903718
2016-03-31,-0.00204184239013,0.00132793257944
2016-04-01,0.00631095903716,0.00615546293557
2016-04-04,-0.00321347981188,-0.00626885425299
2016-04-05,-0.0101962984758,-0.00935645122081
2016-04-06,0.0104527978523,0.0122968070209
2016-04-07,-0.0120480740051,-0.0100598493591
2016-04-08,0.00278270289483,0.00555114075541
2016-04-11,-0.0027435462066,-0.0043799453415
2016-04-12,0.00961575414016,0.00880223233253
2016-04-13,0.00999006968459,0.0094728730619
2016-04-14,0.000172912227568,-0.00115917762741
2016-04-15,-0.000984769658889,0.000190659673535
2016-04-18,0.0065197258913,0.00934394728392
2016-04-19,0.00307973793246,0.00152558635455
2016-04-20,0.000761254803917,-0.00183243758511
2016-04-21,-0.00520756291791,-0.0107643995434
2016-04-22,4.78587439003e-05,0.00703172385693
2016-04-25,-0.00181368959093,-0.00550697790459
2016-04-26,0.001871000122,0.00401288364083
2016-04-27,0.00164799402985,0.0027728122659
2016-04-28,-0.00927363570179,-0.00398514047265
2016-04-29,-0.00507594934304,-0.00337377004325
2016-05-02,0.00777960678668,0.00698102591559
2016-05-03,-0.00871449965192,-0.0047927540727
2016-05-04,-0.00595458270602,-0.00333638535812
2016-05-05,-0.000239036509946,0.00470309657976
2016-05-06,0.0031696106672,-0.00856346078217
2016-05-09,0.000753212905197,0.000205828036997
2016-05-10,0.0124063656358,0.012789347209
2016-05-11,-0.00960752304999,-0.0120932776481
2016-05-12,-0.000169479502624,0.0004457521718
2016-05-13,-0.00851443412914,-0.00697013502941
2016-05-16,0.00974897650847,0.0105317961425
2016-05-17,-0.00945586346871,-0.0058431327343
2016-05-18,0.000205157713103,-0.000246945215622
2016-05-19,-0.00371359461059,-0.00204697926529
2016-05-20,0.00600145907833,0.00832083728164
2016-05-23,-0.00208763642351,0.00281836558133
2016-05-24,0.0135886377602,0.0119908256456
2016-05-25,0.006950529426,0.00312509457581
2016-05-26,-0.000210465855567,0.0010767163476
2016-05-27,0.00427769496851,0.00561142712831
2016-05-31,-0.00100576889609,0.00161138782278
2016-06-01,0.00113439867635,0.00630451878533
2016-06-02,0.00282069633786,0.00660150125623
2016-06-03,-0.0029160622587,0.00069717905717
2016-06-06,0.00488532837819,0.00550716370344
2016-06-07,0.00128861576982,0.000422368757427
2016-06-08,0.0033041017947,0.00298082502559
2016-06-09,-0.00171923573099,-0.00223667849787
2016-06-10,-0.00921753236004,-0.0126683088019
2016-06-13,-0.00814829842286,-0.0055270222947
2016-06-14,-0.00180050544054,0.00110755197238
2016-06-15,-0.00184240889064,0.000168585160282
2016-06-16,0.00312809299826,0.00394993135706
2016-06-17,-0.00326328388849,-0.00302346190438
2016-06-20,0.00579138263509,0.0048601469025
2016-06-21,0.00270839043965,0.0023048822768
2016-06-22,-0.00165292891443,0.000783825176768
2016-06-23,0.0132755669843,0.0160253699869
2016-06-24,-0.0365807927237,-0.0354043953121
2016-06-27,-0.0182622464548,-0.019964993
