Date,^GSPC,0,10,20,30,40
2014-07-24,0.0004880365,0.0050856178,-0.0018897147,0.0005522771,-0.0041046143,-0.0013116235
2014-07-25,-0.0048609457,-0.0131560648,-0.000781012,-0.0052512325,-0.0049642185,-0.0036664624
2014-07-28,0.0002881132,-0.0047216555,-0.0001758245,-0.000417239,-0.0002415329,-0.0038021514
2014-07-29,-0.0045380684,0.0094106896,0.0012970574,0.0019620359,-0.0038394928,-0.003370571
2014-07-30,6.0910859931E-05,-0.0021168347,-0.0018897144,-0.0008901013,-0.0004820069,-0.00076635
2014-07-31,-0.020201932,-0.0163269788,-0.0212436616,-0.017718127,-0.0162049588,-0.0134509765
2014-08-01,-0.0028632165,0.0007110033,0.0022828758,-0.0009589791,0.0008791806,-0.0033838265
2014-08-04,0.0071633145,0.0011668094,0.0046670223,0.0042957552,0.0052347523,0.0038653389
2014-08-05,-0.009732679,-0.0022190474,-0.0018786945,-0.0036295094,-0.0080721267,-0.0117600514
2014-08-06,1.56382717567E-05,0.0094106896,-0.0018897147,0.0019611744,0.0003967425,0.0004369626
2014-08-07,-0.0055721155,-0.0058732918,-0.0018897147,-0.0058747251,-0.0040361574,-0.010238722
2014-08-08,0.0114654228,0.0094106896,0.0140044447,0.0096423551,0.010225255,0.0076704957
2014-08-11,0.002755625,0.0034018662,0.0040838467,0.003118719,0.0034133121,0.0049681943
2014-08-12,-0.0016379824,0.0011197515,-0.0018897144,-0.0017072614,-0.0032338547,-0.0013394291
2014-08-13,0.0066847673,0.0070938282,0.005312507,0.0084875189,0.0059615672,0.0069574341
2014-08-14,0.0043363983,0.0019231783,0.0034923169,0.0025807749,0.0041402532,0.0059283283
2014-08-15,-6.13747476219E-05,-0.0012459718,0.0023344376,0.0034230947,0.0023426283,0.000092661
2014-08-18,0.0084954829,0.0064594252,0.0049153594,0.0072628977,0.008718309,0.0060886294
2014-08-19,0.0049881905,0.0033797063,0.0039280551,0.0044569261,0.0039042188,0.0038003922
2014-08-20,0.0024747482,0.0039068423,0.0061218385,0.0056604673,0.0047209696,0.0027967263
2014-08-21,0.0029455471,0.0024422626,-0.0018897147,-0.0002906797,0.0009957179,0.0010671737
2014-08-22,-0.0019945751,-0.0037193745,-0.0017185853,-0.0001098951,0.0001253309,-0.0023546172
2014-08-25,0.0047763541,0.0042817038,0.0055855494,0.0065375352,0.0045110364,0.0029791351
2014-08-26,0.0010505291,0.0002201069,0.0005656125,-0.0011081677,-0.0005933447,-0.0019140886
2014-08-27,4.9985750322E-05,0.0023466181,0.0009873046,0.0029928172,0.0013644369,0.0020959508
2014-08-28,-0.0016913306,0.0003746068,0.0009481329,-0.0008755559,-0.0020401068,-0.0012814282
2014-08-29,0.0033149144,0.0033724606,0.002976157,0.0040978007,0.0042170067,0.0035452228
2014-09-02,-0.0005442143,0.0020390879,-0.0018897147,-0.0049077552,-0.0031780954,-0.0003069807
2014-09-03,-0.0007794445,-0.0010300232,0.0028701706,0.0008756034,-0.0006586192,0.0008166796
2014-09-04,-0.0015355996,-0.0013337405,-0.0014269017,-0.0021506175,-0.0013748258,-0.0020534322
2014-09-05,0.0050232479,0.0022644587,0.0074890954,0.0042528175,0.0049892412,0.0062228907
2014-09-08,-0.0030778459,-0.0014127474,-0.0018897147,-0.0018657241,-0.0005269451,-0.0002487665
2014-09-09,-0.0065665217,-0.0061711557,-0.0024824589,-0.0076192394,-0.0087433439,-0.0060487618
2014-09-10,0.0036394436,0.002449377,0.003201294,0.0057826382,0.0030627325,0.0045017712
2014-09-11,0.0008815169,-0.0011130385,0.0025365774,0.0009489944,0.0001324965,0.0009209765
2014-09-12,-0.0059804054,-0.0087994235,-0.0018897149,-0.006900236,-0.0087865442,-0.0072832964
2014-09-15,-0.0007104037,0.0057289624,-0.0044113258,-0.0043574926,-0.0058050193,-0.001271748
2014-09-16,0.007456507,0.0045786942,0.0099421339,0.0100842481,0.0093116835,0.0070714504
2014-09-17,0.0012948052,-6.4667314291E-05,0.0018968817,0.0027791094,0.0011858745,0.0022984985
2014-09-18,0.0048792571,0.0048847133,0.0038805173,0.0058961329,0.0012803786,0.0053013768
2014-09-19,-0.0004773835,-0.0035032574,0.0012418376,0.0005199062,-0.0034483569,-0.000845097
2014-09-22,-0.0080456024,-0.0053455038,-0.0060139224,-0.007578373,-0.011362521,-0.0091581307
2014-09-23,-0.0057932498,-0.0056988178,-0.000764691,-0.0006572148,-0.0057172421,-0.007068017
2014-09-24,0.0078019766,0.0094106896,0.0096034203,0.0099341441,0.0093047768,0.0079330634
2014-09-25,-0.0163009135,-0.0140059153,-0.0074961279,-0.0132827703,-0.0121226702,-0.0114126364
2014-09-26,0.0085392615,0.0084950728,0.0125359725,0.0106035899,0.010225255,0.0102971923
2014-09-29,-0.002550051,-0.0001363484,-1.9536470063E-05,0.0010058777,-0.0018743193,-0.0009872457
2014-09-30,-0.0027898167,-0.0014011711,5.89393312111E-05,-0.0010319604,-0.0029705912,-0.0055244332
2014-10-01,-0.0133371062,-0.0131628746,-0.0177060124,-0.013006907,-0.0108334925,-0.0134509765
2014-10-02,5.14344867941E-06,0.0012164777,0.0012796607,0.0014614426,0.0017821556,-0.0002097022
2014-10-03,0.0111036353,0.0094106896,0.0045010764,0.0093008727,0.0096995272,0.0083950944
2014-10-06,-0.0015663859,0.0003770711,-0.0053449343,-0.0048011169,-0.0020741159,-0.0112677636
2014-10-07,-0.0152416183,-0.0132064177,-0.0136576183,-0.0145391412,-0.0126737766,-0.0134509765
2014-10-08,0.0173109475,0.0094106896,0.0129018538,0.0122866062,0.010225255,0.0108610578
2014-10-09,-0.0208778486,-0.0153281139,-0.0252926052,-0.0177664086,-0.0175511241,-0.0134509765
2014-10-10,-0.01151708,-0.0013722815,-0.009246666,-0.0125762299,-0.0130959041,-0.0087611526
2014-10-13,-0.0166050334,-0.0100288345,-0.0161458571,-0.0165356062,-0.0158044752,-0.0134509765
2014-10-14,0.0015776197,0.0037253983,0.0027941375,-0.0012562294,0.0007573944,0.002716396
2014-10-15,-0.0081333008,-0.0091423513,-0.0082839914,-0.0036942214,-0.0029190164,-0.0063655903
2014-10-16,0.0001449675,-0.000867296,0.0002261661,0.0021715406,6.66882842779E-05,-0.0001636446
2014-10-17,0.0128018134,0.0094106896,0.004983603,0.0102450745,0.010225255,0.0101877619
2014-10-20,0.0091011161,0.0034389216,0.0114897313,0.0124523081,0.010225255,0.0068579018
2014-10-21,0.0193853706,0.0094106896,0.0171655901,0.0124523081,0.010225255,0.0109482817
2014-10-22,-0.0073261007,-0.0013107099,-0.0018897147,-0.0068912376,-0.0071487539,-0.0061588883
2014-10-23,0.0122283058,0.0017045126,0.006221544,0.0077170795,0.008309233,0.0090992209
2014-10-24,0.0070286903,0.008435226,0.0035730351,0.0076620351,0.0077395099,0.0062207226
2014-10-27,-0.0015026968,0.0071293889,0.0022366329,0.0004519895,-0.0037053823,-0.0018876512
2014-10-28,0.0118683646,0.0094106896,0.0061439974,0.0082343426,0.0100180898,0.010339262
2014-10-29,-0.001386316,-0.0029266626,-0.0018897149,0.0002723606,-0.0008014757,-2.84351408482E-05
2014-10-30,0.006210797,0.0094106896,0.0005148947,0.0050939852,0.006160317,0.0071445946
2014-10-31,0.0116631145,0.0091799032,0.010644136,0.0094082616,0.0101904711,0.0088128932
